Position in z [m],Voltage [V]
0.0252895,0
0.0252899,0
0.0252911,0
0.0252924,0
0.0252932,0
0.025294,0
0.0252957,0
0.0252961,0
0.0252973,0
0.025299,0
0.025299,0
0.0253006,0
0.0253019,0
0.0253023,0
0.0253035,0
0.0253047,0
0.0253052,0
0.0253064,0
0.0253072,0
0.025308,0
0.0253097,0
0.0253097,0
0.0253113,0
0.0253121,0
0.025313,0
0.0253142,0
0.0253154,0
0.0253163,0
0.0253175,0
0.0253179,0
0.0253192,0
0.0253196,0
0.0253208,0
0.0253225,0
0.0253229,0
0.0253241,0
0.025325,0
0.0253258,0
0.0253274,7.51666e-05
0.0253283,7.51666e-05
0.0253291,7.51666e-05
0.0253299,7.51666e-05
0.0253307,7.51666e-05
0.0253324,0
0.0253332,0
0.025334,0
0.0253349,0
0.0253361,0
0.0253373,0
0.0253382,0
0.025339,0
0.0253398,0
0.025341,0
0.0253415,0
0.0253427,0
0.0253443,0
0.0253448,0
0.025346,0
0.0253468,0
0.0253477,0
0.0253493,0
0.0253497,0
0.025351,0
0.0253518,0
0.0253526,0
0.0253543,0
0.0253547,0
0.0253559,0
0.0253568,0
0.0253576,0
0.0253592,0
0.0253601,0
0.0253609,0
0.0253617,0
0.0253629,0
0.0253638,0
0.025365,0
0.0253667,0
0.0253671,0
0.0253683,0
0.0253687,0
0.0253704,9.37241e-05
0.0253708,9.37241e-05
0.025372,9.37241e-05
0.0253737,9.37241e-05
0.0253741,0.000219444
0.0253753,0.000219444
0.0253762,0.000219444
0.0253774,0.000219444
0.0253778,0.000219444
0.0253795,0
0.0253807,0
0.0253811,0
0.0253828,0
0.0253836,0
0.0253844,0
0.0253861,0
0.0253869,0
0.0253877,0
0.0253886,0
0.0253898,0
0.025391,0
0.0253915,0
0.0253931,0
0.0253935,0
0.0253948,0
0.025396,0
0.0253968,0
0.0253981,0
0.0253989,0
0.0254001,0
0.0254014,0
0.0254022,0
0.025403,0
0.0254039,0
0.0254055,0
0.0254063,0
0.0254072,0
0.0254088,0
0.0254096,0
0.0254105,0
0.0254117,0
0.0254121,0
0.0254138,0
0.0254146,0
0.0254154,0
0.0254166,0
0.0254171,0
0.0254183,0
0.0254199,0
0.0254204,0
0.0254216,0
0.0254232,0
0.0254232,0
0.0254249,0
0.0254257,0
0.0254265,0
0.0254282,0
0.0254286,0
0.0254298,0
0.0254307,0
0.0254315,0.000622591
0.0254331,0.000622591
0.025434,0.000622591
0.0254348,0.000622591
0.0254364,0.000622591
0.0254364,0
0.0254381,0
0.0254393,0
0.0254398,0
0.0254414,0
0.0254426,0
0.0254431,0
0.0254447,0
0.0254455,0
0.0254464,0
0.0254472,0
0.025448,0
0.0254492,0
0.0254497,0
0.0254513,0
0.0254525,0
0.025453,0
0.0254546,0
0.025455,0
0.0254563,0
0.0254575,0
0.0254579,0
0.0254591,0
0.02546,0
0.0254608,0
0.0254624,0
0.0254633,0
0.0254641,0
0.0254649,0
0.0254657,0
0.0254674,0
0.0254678,0
0.025469,0
0.0254695,0
0.0254707,0
0.0254715,0
0.0254723,0
0.025474,0
0.0254744,0
0.0254756,0
0.0254769,0
0.0254773,0
0.0254785,0
0.0254794,0
0.0254806,0
0.0254818,0
0.0254822,0
0.0254835,0
0.0254847,0
0.0254851,0
0.0254868,0
0.0254876,0
0.0254884,0
0.0254892,0
0.0254909,0
0.0254909,-0.000473629
0.0254925,-0.000473629
0.0254929,-0.000473629
0.0254942,-0.000473629
0.0254958,0
0.0254958,0
0.0254975,0
0.0254979,0
0.0254991,0
0.0255003,0
0.0255008,0
0.025502,0
0.0255024,0
0.0255036,0.000292707
0.0255053,0.000292707
0.0255053,0.000292707
0.0255069,0.000292707
0.0255082,0
0.0255086,0
0.0255098,0
0.025511,0
0.0255119,0
0.0255131,-0.000179419
0.0255143,-0.000179419
0.0255148,-0.000179419
0.025516,-0.000179419
0.0255176,0
0.0255176,0
0.0255193,0
0.0255193,0
0.0255209,0
0.0255218,0
0.0255226,0
0.0255238,0
0.0255251,0
0.0255255,0
0.0255267,0
0.0255284,0
0.0255284,0
0.02553,0
0.0255308,0
0.0255317,0
0.0255325,0
0.0255341,0
0.0255345,0
0.0255358,0
0.0255374,0
0.0255374,0
0.0255391,0
0.0255407,0
0.0255407,0
0.0255424,0
0.0255424,0
0.025544,0
0.0255457,0
0.0255457,0
0.0255473,0
0.0255481,0
0.025549,0
0.0255502,0
0.0255506,0
0.0255518,0
0.0255535,0
0.0255535,0
0.0255551,0
0.025556,0
0.0255568,0
0.0255584,0.000104137
0.0255593,0.000104137
0.0255605,0.000104137
0.0255609,0.000104137
0.0255626,0
0.0255638,0
0.0255642,0
0.0255659,0
0.0255663,0
0.025568,0
0.0255696,0
0.0255696,0
0.0255713,0
0.0255721,0
0.0255729,0
0.0255746,0
0.0255754,0
0.0255766,0
0.0255779,0
0.0255787,0
0.0255799,0
0.0255808,0
0.025582,0
0.0255832,0
0.0255841,0
0.0255853,0
0.0255857,0
0.0255869,0
0.0255886,0
0.025589,0
0.0255902,0
0.0255911,0
0.0255923,0
0.0255935,0
0.0255944,0
0.0255956,0
0.025596,0
0.0255977,0
0.0255977,0
0.0255993,0
0.025601,0
0.025601,0
0.0256026,0
0.0256026,0
0.0256043,0
0.0256059,0
0.0256059,0
0.0256076,0
0.0256088,0
0.0256092,0
0.0256109,0
0.0256109,0
0.0256125,0
0.0256138,0
0.0256142,0
0.0256158,0
0.0256166,0
0.0256175,0
0.0256187,0
0.0256199,0
0.0256208,0
0.0256216,0
0.0256224,0
0.0256237,0
0.0256249,0
0.0256257,0
0.0256265,0
0.0256282,0
0.0256282,0
0.0256298,0
0.0256303,0
0.0256315,0
0.0256331,0
0.0256331,0
0.0256348,0
0.0256352,0
0.0256364,0
0.0256369,0
0.0256381,0
0.0256397,0
0.0256397,0
0.0256414,0
0.0256426,0
0.025643,0
0.0256443,0
0.0256459,0
0.0256471,0
0.0256476,0
0.0256488,0
0.0256496,0
0.0256509,0
0.0256521,0
0.0256525,0
0.0256542,0
0.0256554,0
0.0256558,0
0.0256575,0
0.0256583,0
0.0256591,0
0.0256603,0
0.0256608,0
0.0256624,0
0.0256636,0
0.0256641,0
0.0256657,0
0.0256665,0
0.0256674,0
0.025669,0
0.0256698,0
0.0256707,0
0.0256723,0
0.0256727,0
0.025674,0
0.0256756,0
0.025676,0
0.0256773,0
0.0256781,0
0.0256793,0
0.0256798,0
0.025681,0
0.0256822,0
0.0256826,-9.83326e-05
0.0256843,-9.83326e-05
0.0256847,-9.83326e-05
0.0256859,-9.83326e-05
0.0256868,0
0.0256876,0
0.0256892,0
0.0256897,0
0.0256909,0
0.0256913,0
0.0256925,0
0.0256942,0
0.0256946,0
0.0256958,0
0.0256971,0
0.0256975,0
0.0256987,0
0.0257004,0
0.0257004,0
0.025702,0
0.0257028,0
0.0257037,0
0.0257049,0
0.0257061,0
0.0257061,0
0.0257078,0.000377943
0.025709,0.000377943
0.0257102,0.000377943
0.0257106,0.000377943
0.0257119,0.000377943
0.0257135,0
0.0257135,0
0.0257152,0
0.025716,0
0.0257168,0
0.0257176,0
0.0257193,0
0.0257193,0
0.0257209,-0.000198877
0.0257217,-0.000198877
0.0257226,-0.000198877
0.0257234,-0.000198877
0.0257242,9.2398e-05
0.0257254,9.2398e-05
0.0257267,9.2398e-05
0.0257271,9.2398e-05
0.0257283,9.2398e-05
0.0257295,0
0.0257304,0
0.0257312,0
0.025732,0
0.0257328,0
0.0257345,0
0.0257357,0
0.0257361,0
0.0257374,0
0.0257386,0
0.025739,0
0.0257403,0
0.0257415,0.000279803
0.0257419,0.000279803
0.0257431,0.000279803
0.0257444,0.000279803
0.0257448,0.000279803
0.025746,0
0.0257472,0
0.0257481,0
0.0257489,0
0.0257505,0
0.0257505,0
0.0257522,0
0.025753,0
0.0257538,0
0.0257551,0
0.0257563,0
0.0257575,0
0.0257579,0
0.0257596,0
0.0257604,0
0.0257612,0
0.025762,0
0.0257637,0
0.0257637,0
0.0257653,0
0.0257653,0
0.025767,0
0.0257678,0
0.0257682,0
0.0257694,0
0.0257707,0
0.0257711,0
0.0257719,0
0.0257735,0
0.0257735,0
0.0257752,0
0.025776,0
0.0257768,0
0.0257776,0
0.0257789,0
0.0257801,0
0.0257805,0
0.0257817,0
0.025783,0
0.0257834,0
0.0257846,0
0.0257858,0
0.0257866,0
0.0257871,0
0.0257883,0
0.0257895,0
0.0257899,0
0.0257912,0
0.0257924,0
0.0257936,0
0.025794,0
0.0257953,0
0.0257961,0
0.0257969,0
0.0257977,0
0.0257994,0
0.0258002,0
0.0258006,0
0.0258018,0
0.0258026,0
0.0258038,0
0.0258043,0
0.0258055,0
0.0258067,0
0.025808,0
0.0258092,0
0.0258092,0
0.0258104,0
0.0258116,0
0.0258129,0
0.0258141,0
0.0258145,0
0.0258153,0
0.025817,0
0.0258178,0
0.0258178,0
0.0258194,0
0.0258202,0
0.0258219,0
0.0258227,0
0.0258227,0.000404287
0.0258243,0.000404287
0.0258251,0.000404287
0.025826,0.000404287
0.0258268,0.000404287
0.0258276,0
0.0258292,0
0.0258292,0
0.0258309,0
0.0258317,0
0.0258329,0
0.0258341,0
0.0258345,0
0.0258354,0
0.025837,0
0.0258378,0
0.0258382,0
0.0258395,0
0.0258403,0
0.0258419,0
0.0258419,0
0.0258436,0
0.0258444,0
0.0258452,0
0.025846,0
0.0258472,0
0.0258477,0
0.0258485,0
0.0258501,0
0.0258509,0
0.0258513,0
0.0258526,0
0.0258538,0
0.025855,0
0.0258554,0
0.0258562,0
0.0258575,0
0.0258587,0
0.0258591,0
0.0258603,0
0.0258616,0
0.0258628,0
0.0258628,0
0.0258644,0
0.0258652,0
0.0258657,0
0.0258669,0
0.0258681,0
0.0258693,0
0.0258698,0
0.025871,0
0.0258726,0
0.0258726,0
0.0258739,0
0.0258751,0
0.0258755,0
0.0258767,0
0.0258776,0
0.0258792,0
0.0258792,0
0.0258808,0
0.0258821,0
0.0258821,0
0.0258837,0
0.0258845,0
0.0258862,0
0.0258862,0
0.0258874,0
0.0258886,0
0.0258891,0
0.0258903,0
0.0258919,0
0.0258919,0
0.0258936,0
0.0258944,0
0.025896,0
0.0258964,0
0.0258977,0
0.0258989,0
0.0258993,0
0.025901,0
0.0259022,0
0.025903,0
0.0259038,0
0.0259055,0
0.0259059,0
0.0259071,0
0.0259088,0
0.0259092,0
0.0259104,0
0.0259109,0
0.0259125,0
0.0259133,0
0.0259142,0
0.0259154,0
0.0259158,0
0.025917,0
0.0259183,0
0.0259191,0
0.0259203,0
0.0259216,0
0.025922,0
0.0259236,0
0.0259248,0
0.0259253,0
0.0259265,0
0.0259269,0
0.0259286,0
0.0259298,0
0.0259302,0
0.0259314,0
0.0259319,0
0.0259335,0
0.0259343,0
0.0259352,0
0.025936,0
0.0259368,0
0.0259376,0
0.0259393,0
0.0259397,0
0.0259409,0
0.0259413,0
0.0259426,0
0.0259438,0
0.0259442,0
0.0259454,0
0.0259459,0
0.0259471,0
0.0259487,0
0.0259492,0
0.0259504,0
0.0259516,0
0.025952,0
0.0259533,0
0.0259537,0
0.0259549,0
0.0259553,0
0.0259566,0
0.0259582,0
0.0259582,0
0.0259598,0
0.0259607,0
0.0259615,0
0.0259623,0
0.0259631,0
0.0259644,0
0.0259656,0
0.025966,0
0.0259672,0
0.0259685,0
0.0259689,0
0.0259701,0
0.0259713,0
0.0259718,0
0.025973,0
0.0259742,0
0.0259746,0
0.0259759,0
0.0259771,0
0.0259775,0
0.0259787,0
0.02598,0
0.0259808,0
0.0259816,0
0.0259833,0
0.0259833,0
0.0259849,0
0.0259853,0
0.0259866,0
0.0259882,0
0.0259882,0
0.0259899,0
0.0259907,0
0.0259915,0
0.0259923,0
0.0259932,0
0.025994,0
0.0259956,0
0.0259956,0
0.0259968,0
0.0259973,0
0.0259985,0
0.0259997,0
0.0260001,0
0.0260014,0
0.0260026,0
0.026003,0
0.0260042,0
0.0260055,0
0.0260059,0
0.0260071,0
0.0260075,0
0.0260088,0
0.02601,0
0.0260104,0
0.0260116,0
0.0260129,0
0.0260137,0
0.0260145,0
0.0260162,0
0.0260162,0
0.0260178,0
0.0260186,0
0.0260195,0
0.0260203,0
0.0260219,0
0.0260223,0
0.0260236,0
0.0260252,0
0.0260252,0
0.0260268,0
0.0260277,0
0.0260285,0
0.0260293,0
0.0260309,0
0.0260314,0
0.0260326,0
0.0260338,0
0.0260342,0
0.0260355,0
0.0260363,0
0.0260375,0
0.0260388,0.000208279
0.0260392,0.000208279
0.0260404,0.000208279
0.0260421,0.000208279
0.0260425,0
0.0260437,0
0.0260454,0
0.0260458,0
0.026047,0
0.0260487,0
0.0260487,0
0.0260503,0
0.0260507,0
0.0260519,0
0.0260536,0
0.0260536,0
0.0260552,0
0.0260552,0
0.0260569,0
0.0260577,0
0.0260585,0
0.0260602,0
0.026061,0
0.0260618,0
0.0260626,0
0.0260643,0
0.0260643,0
0.0260659,0
0.0260667,0
0.0260676,0
0.0260688,0
0.02607,0
0.0260705,0
0.0260717,0
0.0260721,0
0.0260738,0
0.0260746,0
0.0260754,0
0.0260762,0
0.0260779,0
0.0260779,0
0.0260795,0
0.0260807,0
0.0260812,0
0.0260824,0
0.0260836,0
0.026084,0
0.0260853,0
0.0260861,0
0.0260873,0
0.0260886,0
0.026089,0
0.0260902,0
0.0260914,0
0.0260918,0
0.0260931,0
0.0260939,0
0.0260951,0
0.0260964,0
0.0260968,0
0.026098,0
0.0260984,0
0.0260997,0
0.0261009,0
0.0261017,0
0.0261025,0
0.0261034,0
0.0261042,0
0.0261058,0
0.0261058,0
0.0261075,0
0.0261083,0
0.0261091,0
0.0261104,0
0.0261108,0
0.0261124,0
0.0261132,0
0.0261141,0
0.0261153,0
0.0261165,0
0.026117,-0.000206641
0.0261182,-0.000206641
0.0261186,-0.000206641
0.0261198,-0.000206641
0.026121,0
0.0261219,0
0.0261231,0
0.0261235,0
0.0261252,0
0.0261252,0
0.0261268,0
0.0261281,0
0.0261285,0
0.0261297,0
0.0261309,0
0.0261314,0
0.0261326,0
0.026133,0
0.0261342,0
0.0261359,0
0.0261363,0
0.0261375,0
0.0261384,0
0.0261392,0
0.0261408,0
0.0261412,0
0.0261425,0
0.0261433,0
0.0261441,0
0.026145,0
0.0261462,0.000401529
0.0261474,0.000401529
0.0261478,0.000401529
0.0261491,0.000401529
0.0261499,0
0.0261507,0
0.0261524,0
0.0261528,0
0.026154,0
0.0261552,0
0.0261557,0
0.0261569,0
0.0261573,0
0.026159,0
0.0261602,0
0.0261606,0
0.0261618,0
0.0261622,0
0.0261635,0
0.0261647,0
0.0261651,0
0.0261663,0
0.0261676,0
0.026168,0
0.0261692,0
0.0261709,0
0.0261709,0
0.0261725,0
0.0261734,0
0.0261742,0
0.0261758,0
0.0261762,0
0.0261775,0
0.0261791,0
0.0261791,0
0.0261807,0
0.0261816,0
0.0261824,0
0.026184,0
0.0261845,0
0.0261857,0
0.0261865,0
0.0261878,0
0.026189,0
0.0261898,0
0.0261906,0
0.0261915,0
0.0261931,0
0.0261931,0
0.0261948,0
0.0261956,0
0.0261964,0
0.0261981,0
0.0261981,0
0.0261997,0
0.0262006,0
0.0262014,0
0.0262022,0
0.0262039,0
0.0262039,0
0.0262055,0
0.0262072,0
0.0262072,0
0.0262088,0
0.0262092,0
0.0262105,0
0.0262113,0
0.0262125,0
0.0262129,0.000259525
0.0262142,0.000259525
0.026215,0.000259525
0.0262158,0.000259525
0.0262175,0
0.0262179,0
0.0262191,0
0.02622,0
0.0262208,0
0.0262224,0
0.0262241,0
0.0262241,0
0.0262257,0
0.0262257,0
0.0262274,0
0.0262286,0
0.026229,0
0.0262302,0
0.0262306,0
0.0262319,0
0.0262335,0
0.0262339,0
0.0262352,0
0.0262356,0
0.0262368,0
0.026238,0
0.0262385,0
0.0262397,0
0.0262409,0
0.0262418,0
0.026243,0
0.0262442,0
0.0262446,0
0.0262459,0
0.0262463,0
0.0262479,0
0.0262487,0
0.0262496,0
0.0262504,0
0.026252,0
0.026252,0
0.0262537,0
0.0262549,0
0.0262553,0
0.0262565,0
0.0262578,0
0.0262582,0
0.0262598,0
0.0262606,0
0.0262615,0
0.0262627,0
0.0262631,0
0.0262644,0
0.0262656,0
0.026266,0
0.0262672,0
0.0262689,0
0.0262689,0
0.0262701,0
0.0262709,0
0.0262717,0
0.0262729,0
0.0262729,0
0.0262742,0
0.026275,0
0.0262754,0
0.0262766,0
0.0262774,0
0.0262778,0
0.0262786,0
0.0262794,0
0.0262811,0
0.0262811,0
0.0262819,0
0.0262831,0
0.0262843,0
0.0262847,0
0.0262856,0
0.0262868,0
0.026288,0
0.026288,0
0.0262892,0
0.0262905,0
0.0262913,0
0.0262917,0
0.0262929,0
0.0262937,0
0.0262949,0
0.0262954,0
0.0262966,0
0.0262974,0
0.0262986,0
0.026299,0
0.0262998,0
0.0263011,0
0.0263023,0
0.0263023,0
0.0263039,0
0.0263047,0
0.0263056,0
0.0263064,0
0.0263072,0
0.0263088,0
0.0263088,0
0.02631,0
0.0263113,0
0.0263113,0
0.0263129,0
0.0263137,0
0.0263149,0
0.0263154,0
0.0263166,0
0.0263178,0
0.026319,0
0.0263195,0
0.0263203,0
0.0263215,0
0.0263219,0
0.0263227,0
0.0263239,0
0.0263239,0
0.0263252,0
0.026326,0
0.0263272,0
0.0263276,0
0.0263284,0
0.0263297,0
0.0263301,0
0.0263313,0
0.0263321,0
0.0263325,0
0.0263338,0
0.026335,0
0.0263354,0
0.0263362,0
0.0263378,0
0.0263386,0
0.0263395,0
0.0263403,0.000211687
0.0263411,0.000211687
0.0263427,0.000211687
0.0263427,0.000211687
0.026344,0
0.0263452,0
0.0263452,0
0.0263464,0
0.0263476,0
0.0263489,0
0.0263493,0
0.0263505,0
0.0263517,0
0.0263517,0
0.026353,0
0.0263542,0
0.0263546,0
0.0263558,0
0.0263563,0
0.0263575,0
0.0263587,0
0.0263591,0
0.0263604,0
0.0263608,0
0.026362,0
0.0263628,0
0.0263637,0
0.0263645,0
0.0263653,0
0.0263661,0
0.0263669,0
0.0263682,0
0.0263686,0
0.0263698,0
0.0263702,0
0.0263715,0
0.0263727,0
0.0263735,0
0.0263743,0
0.0263752,0
0.026376,0
0.0263768,0
0.0263781,0
0.0263785,0
0.0263801,0
0.0263813,0
0.0263818,0
0.026383,0
0.0263838,0
0.0263851,0
0.0263855,0.000509752
0.0263867,0.000509752
0.0263871,0.000509752
0.0263888,0.000509752
0.02639,0.000509752
0.0263904,0
0.0263921,0
0.0263925,0
0.0263937,0
0.0263949,0
0.0263958,0
0.026397,0
0.0263982,0
0.0263987,0
0.0263999,0
0.0264015,0
0.0264015,0
0.0264032,0
0.026404,0
0.0264048,0
0.0264056,0
0.0264073,0
0.0264073,0
0.0264089,0
0.0264097,0
0.0264106,0
0.0264114,0
0.026413,0
0.0264142,0
0.0264147,0
0.0264163,0
0.0264171,0
0.0264175,0
0.0264188,0
0.0264192,0
0.0264204,0
0.0264216,0
0.0264221,0
0.0264233,0
0.0264245,0
0.0264245,0
0.0264253,0
0.0264265,0.000820171
0.0264269,0.000820171
0.0264278,0.000820171
0.026429,0.000820171
0.0264298,0
0.0264302,0
0.0264314,0
0.0264326,0
0.0264326,9.53883e-05
0.0264339,9.53883e-05
0.0264347,9.53883e-05
0.0264347,9.53883e-05
0.0264359,0
0.0264371,0
0.0264371,0
0.0264383,0
0.0264396,0
0.0264404,0
0.026442,0
0.026442,0
0.0264428,0
0.0264445,0
0.0264453,0
0.0264465,0
0.0264469,0
0.0264477,0
0.0264481,0
0.0264494,0
0.0264506,0
0.0264514,0
0.0264518,0
0.026453,0
0.0264538,0
0.0264555,0
0.0264555,0
0.0264567,0
0.0264579,0
0.0264587,0
0.0264596,0
0.0264604,0
0.026462,0
0.0264628,0
0.0264633,0
0.0264645,0
0.0264657,0
0.0264665,0
0.0264682,0
0.0264682,0
0.0264698,0
0.0264706,0
0.0264714,0
0.0264723,0
0.0264731,0
0.0264743,0
0.0264747,0
0.0264759,0
0.0264772,0
0.0264772,0
0.0264784,0
0.0264788,0
0.02648,0
0.0264808,0
0.0264825,0
0.0264825,0
0.0264841,0
0.0264849,0
0.0264858,0
0.0264866,0
0.0264882,0
0.026489,0
0.0264894,0
0.0264907,0
0.0264919,0
0.0264931,0
0.0264935,0
0.0264948,0
0.026496,0.000509046
0.0264964,0.000509046
0.0264976,0.000509046
0.0264989,0.000509046
0.0264993,0
0.0265009,0
0.0265022,0
0.0265026,0
0.0265042,0
0.0265054,0
0.0265059,0
0.0265071,0
0.0265075,0
0.0265108,0
0.0265108,0
0.0265125,0
0.0265133,0
0.0265141,0
0.0265149,0
0.0265157,0
0.0265166,0
0.0265174,0
0.026519,0
0.0265195,0
0.0265207,0
0.0265215,0
0.0265223,0
0.0265232,0
0.0265248,0
0.0265257,0
0.0265265,0
0.0265273,0
0.026529,0
0.0265298,0
0.0265306,0
0.0265323,0
0.0265331,0
0.0265339,0
0.0265347,0
0.0265364,0
0.0265372,0
0.0265385,0
0.0265389,0
0.0265405,0
0.0265414,0
0.0265426,0
0.0265434,0
0.0265451,0
0.0265451,0
0.0265467,0
0.0265476,0
0.0265484,0
0.0265497,0
0.0265501,0
0.0265517,0
0.0265526,0
0.0265542,0
0.0265542,0
0.0265559,0
0.0265567,0
0.0265583,0
0.0265588,0
0.02656,0
0.0265608,0
0.0265621,0
0.0265629,0
0.0265633,0
0.0265646,0
0.0265654,0
0.026567,0
0.0265679,0
0.0265691,0
0.0265695,0
0.0265712,0
0.026572,9.2398e-05
0.0265733,9.2398e-05
0.0265741,9.2398e-05
0.0265745,9.2398e-05
0.0265757,0
0.0265766,0
0.0265782,0
0.0265782,0
0.0265799,0
0.0265807,0
0.0265815,0
0.0265824,0
0.026584,0
0.0265849,0
0.0265861,0
0.0265865,0
0.0265882,0
0.0265898,0
0.0265902,0
0.0265919,0
0.0265927,0
0.0265939,0
0.0265944,0
0.026596,0
0.0265968,0
0.0265981,0
0.0265997,0
0.0266001,0
0.0266018,0
0.0266026,9.95994e-05
0.0266034,9.95994e-05
0.0266043,9.95994e-05
0.0266059,0
0.0266063,0
0.0266076,0
0.0266084,0
0.0266096,0
0.0266105,0
0.0266117,0
0.0266121,0
0.0266138,0
0.0266142,0
0.0266154,0
0.0266158,0
0.0266175,0
0.0266191,0
0.0266191,0
0.0266208,0
0.0266216,0
0.0266224,0
0.0266233,0
0.0266245,0
0.0266249,0
0.0266266,0
0.0266274,0
0.0266282,0
0.0266291,0
0.0266303,0
0.0266311,0
0.0266323,0
0.0266328,0
0.0266344,0.000275384
0.0266356,0.000275384
0.0266361,0.000275384
0.0266377,0.000275384
0.0266381,0.000275384
0.0266393,0
0.0266402,0
0.026641,0
0.0266426,0
0.0266431,0
0.0266443,0
0.0266451,0
0.0266459,0
0.0266468,0
0.0266476,0
0.0266484,0
0.0266501,0
0.0266501,0
0.0266517,0
0.0266517,0
0.0266534,0
0.0266546,0
0.026655,0
0.0266562,0
0.0266567,0
0.0266579,0
0.0266583,8.67294e-05
0.0266595,8.67294e-05
0.0266607,8.67294e-05
0.0266616,8.67294e-05
0.0266628,0
0.026664,0
0.0266645,0
0.0266657,0
0.0266661,-0
0.0266673,6.7206e-05
0.0266685,6.7206e-05
0.0266694,6.7206e-05
0.0266702,6.7206e-05
0.0266718,0
0.0266718,0
0.0266735,0
0.0266743,0
0.0266759,0
0.0266759,0
0.0266776,0
0.0266792,0
0.0266792,0
0.0266809,0
0.0266817,0
0.0266825,0
0.0266837,0
0.026685,0
0.0266854,0
0.0266866,0
0.026687,0
0.0266883,0
0.0266895,0
0.0266907,0
0.0266919,0
0.0266932,0
0.0266944,0
0.0266956,0
0.0266964,0
0.026698,0
0.0266988,0
0.0267005,0
0.0267013,0.000405246
0.0267021,0.000405246
0.0267029,0.000405246
0.0267046,0.000405246
0.0267046,0
0.0267062,0
0.026707,0
0.0267083,0
0.0267095,0
0.0267095,0
0.0267111,0
0.0267119,0
0.0267136,0
0.0267144,0
0.0267156,0
0.0267168,0
0.0267172,0
0.0267185,0
0.0267197,0
0.0267209,0
0.0267209,0
0.0267221,0
0.0267234,0
0.0267246,0
0.026725,0
0.0267262,0
0.0267275,0
0.0267287,0
0.0267291,0
0.0267303,0
0.0267315,0
0.0267328,0
0.026734,0
0.0267344,0
0.0267352,0
0.0267364,0
0.0267377,0
0.0267385,0
0.0267393,0
0.026741,0
0.026741,0
0.0267426,0
0.0267438,0
0.026745,0
0.0267455,0
0.0267467,0
0.0267479,0
0.0267483,0
0.0267496,0
0.0267508,0
0.0267512,0
0.0267524,0
0.0267533,0
0.0267541,0
0.0267557,0
0.0267557,0
0.0267574,0
0.026759,0
0.026759,0
0.0267607,0
0.0267615,0
0.0267623,0
0.026764,0
0.0267644,0
0.0267656,0
0.0267672,0
0.0267677,0
0.0267693,0
0.0267705,0
0.026771,0
0.0267726,0
0.0267738,0
0.0267742,0
0.0267759,0
0.0267767,0
0.0267775,0
0.0267784,0
0.0267796,0
0.0267808,0
0.0267817,0
0.0267833,0
0.026785,0
0.0267854,0.000100179
0.0267866,0.000100179
0.0267882,0.000100179
0.0267887,0.000100179
0.0267899,0.000104184
0.0267907,0.000104184
0.0267924,0.000104184
0.0267924,0.000104184
0.026794,0
0.0267957,0
0.0267965,0
0.0267973,0
0.026799,0
0.0267998,0
0.0268006,0
0.0268015,0
0.0268031,0
0.0268035,0
0.0268047,0
0.0268064,0
0.0268068,0
0.0268085,0
0.0268089,0
0.0268101,0
0.0268118,0
0.0268122,0
0.0268134,0
0.0268142,0
0.0268155,0
0.0268159,0
0.0268175,0
0.0268188,0
0.0268192,0
0.0268208,0
0.0268212,0
0.0268225,0
0.0268233,0
0.0268241,0
0.0268258,0.000380964
0.0268266,0.000380964
0.0268274,0.000380964
0.0268282,0.000380964
0.0268299,-0.000816636
0.0268307,-0.000816636
0.0268315,-0.000816636
0.0268332,-0.000816636
0.026834,0
0.0268348,0
0.0268365,0
0.0268373,0
0.0268381,0
0.0268398,0
0.0268406,0
0.0268414,0
0.0268426,0
0.0268439,0
0.0268447,0
0.0268459,0
0.0268463,0
0.026848,0
0.0268492,0
0.0268496,0
0.0268509,0
0.0268525,0
0.0268533,0
0.0268541,0
0.0268558,0
0.0268566,0
0.0268579,0
0.0268591,0
0.0268599,0
0.0268612,0
0.0268616,0
0.0268628,0
0.026864,0
0.0268649,0
0.0268657,0
0.0268673,0
0.0268677,0
0.026869,0
0.0268698,0
0.0268706,0
0.0268722,0
0.0268735,0
0.0268739,0
0.0268755,0
0.0268755,0
0.0268772,0
0.0268776,0.000163466
0.0268788,0.000163466
0.0268805,0.000163466
0.0268809,0.000163466
0.0268821,0
0.026883,0
0.0268842,0
0.0268854,0
0.0268862,0.000439861
0.0268875,0.000439861
0.0268887,0.000439861
0.0268895,0.000439861
0.0268908,0.000439861
0.026892,0
0.0268932,0
0.0268936,0
0.0268949,0
0.0268965,0
0.0268969,0
0.0268981,0
0.0268986,0
0.0268998,0
0.0269014,0
0.0269019,0
0.0269031,0
0.0269047,0
0.0269047,0
0.0269064,0
0.0269072,0
0.026908,0
0.0269097,0
0.0269105,0
0.0269113,0
0.0269121,0
0.0269137,0
0.0269137,0
0.0269154,0
0.0269162,0
0.026917,0
0.0269187,0
0.0269187,0
0.0269203,0
0.0269215,0
0.026922,0
0.0269232,0
0.0269244,0
0.0269253,0
0.0269261,0
0.0269269,0
0.0269281,0
0.0269294,0
0.0269306,0
0.026931,0
0.0269322,0
0.0269339,0
0.0269343,0
0.0269355,0
0.0269367,0
0.0269372,0
0.0269384,0
0.0269396,0
0.0269404,0
0.0269412,0
0.0269429,0
0.0269437,0
0.0269445,0
0.0269462,0
0.0269462,0
0.0269478,0
