Position in z [m],Voltage [V]
0.0256142,0.016306
0.0256146,0.0145717
0.0256158,0.0145717
0.0256165,0.0145717
0.0256177,0.0145717
0.0256193,0.0128861
0.0256197,0.0128861
0.0256209,0.0128861
0.0256216,0.0128861
0.0256225,0.0198081
0.025624,0.0198081
0.0256244,0.0198081
0.0256256,0.0198081
0.0256263,0.0204664
0.0256272,0.0204664
0.0256287,0.0204664
0.0256295,0.0204664
0.0256303,0.0379743
0.0256311,0.0379743
0.0256326,0.0379743
0.0256335,0.03
0.0256342,0.0291473
0.0256354,0.0291473
0.0256366,0.0291473
0.025637,0.0197143
0.0256385,0.0197143
0.0256394,0.0197143
0.0256401,0.0197143
0.0256413,0.0186153
0.0256425,0.0186153
0.0256433,0.0186153
0.0256441,0.0186153
0.0256457,0.0152311
0.0256457,0.0152311
0.0256472,0.0152311
0.0256484,0.0152311
0.0256496,0.0184873
0.02565,0.0184873
0.0256516,0.0184873
0.0256524,0.0265545
0.0256532,0.0265545
0.025654,0.0265545
0.0256556,0.0265545
0.0256564,0.0324256
0.0256571,0.0324256
0.025658,0.0324256
0.0256595,0.0324256
0.0256595,0.0208548
0.0256607,0.0208548
0.0256623,0.0208548
0.0256631,0.02
0.0256639,0.02
0.0256647,0.02
0.0256663,0.02
0.0256663,0.0158084
0.0256679,0.0158084
0.0256687,0.0158084
0.0256699,0.0158084
0.0256711,0.0117865
0.0256711,0.0117865
0.0256727,0.0117865
0.0256735,0.0117865
0.0256751,0.011384
0.0256751,0.011384
0.0256763,0.011384
0.0256775,0.011384
0.0256778,0.0171863
0.025679,0.0171863
0.0256802,0.0171863
0.0256811,0.02
0.0256815,0.02
0.0256827,0.02
0.0256839,0.02
0.0256851,0.01981
0.0256859,0.01981
0.0256866,0.01981
0.0256875,0.01981
0.025689,0.0145715
0.0256899,0.0145715
0.0256902,0.0145715
0.0256914,0.0195199
0.0256926,0.0195199
0.025693,0.0195199
0.0256938,0.0195199
0.0256954,0.0281824
0.0256954,0.0281824
0.025697,0.0281824
0.0256978,0.0281824
0.0256982,0.03
0.0256994,0.03
0.0257006,0.03
0.025701,0.03
0.0257022,0.0256335
0.0257034,0.0256335
0.0257046,0.0256335
0.0257049,0.0256335
0.0257062,0.0193222
0.0257074,0.0193222
0.0257081,0.0193222
0.0257089,0.0193222
0.0257101,0.0146207
0.0257105,0.0146207
0.0257117,0.0146207
0.0257133,0.0146207
0.0257141,0.0148294
0.0257148,0.0148294
0.025716,0.0148294
0.0257172,0.0132423
0.0257184,0.0132423
0.0257188,0.0132423
0.0257204,0.0132423
0.0257212,0.0130135
0.025722,0.0130135
0.0257228,0.0130135
0.0257244,0.0130135
0.0257244,0.0154847
0.0257259,0.0154847
0.0257271,0.0154847
0.0257275,0.0154847
0.0257287,0.0176834
0.0257299,0.0176834
0.0257303,0.0176834
0.0257315,0.0176834
0.0257331,0.0190403
0.0257343,0.0190403
0.0257346,0.0190403
0.0257358,0.0190403
0.025737,0.0291489
0.0257378,0.0291489
0.025739,0.0291489
0.0257402,0.0291489
0.0257405,0.0302832
0.0257421,0.0302832
0.0257433,0.0302832
0.0257437,0.0302832
0.0257449,0.0305944
0.0257461,0.0305944
0.0257468,0.0305944
0.025748,0.0285539
0.0257492,0.0285539
0.0257496,0.0285539
0.0257508,0.0285539
0.0257512,0.03
0.0257524,0.0296958
0.0257528,0.0296958
0.0257543,0.0296958
0.0257552,0.0269621
0.0257559,0.0269621
0.0257571,0.0269621
0.0257583,0.0269621
0.025759,0.0181924
0.0257599,0.0181924
0.0257614,0.0181924
0.0257614,0.0181924
0.025763,0.0117171
0.0257634,0.0117171
0.0257646,0.0117171
0.025765,0.0117171
0.0257662,0.010906
0.0257674,0.010906
0.0257677,0.010906
0.0257693,0.010906
0.0257705,0.0150817
0.0257717,0.0150817
0.0257721,0.0150817
0.0257733,0.0150817
0.0257745,0.0176304
0.0257748,0.0176304
0.0257764,0.0176304
0.0257776,0.0134988
0.025778,0.0134988
0.0257792,0.0134988
0.0257804,0.0134988
0.0257808,0.0188034
0.025782,0.0188034
0.0257835,0.0188034
0.0257839,0.0188034
0.0257851,0.0247978
0.0257863,0.0247978
0.0257871,0.0247978
0.0257886,0.0247978
0.025789,0.0381714
0.0257902,0.0381714
0.0257909,0.0381714
0.0257921,0.0381714
0.0257933,0.0321568
0.0257941,0.0321568
0.0257953,0.0321568
0.0257957,0.0321568
0.0257972,0.03
0.0257984,0.03
0.0257988,0.03
0.0258004,0.03
0.0258019,0.0200924
0.0258019,0.0200924
0.0258035,0.0200924
0.0258051,0.02
0.0258058,0.0130056
0.025807,0.0130056
0.0258074,0.0130056
0.025809,0.0137725
0.0258097,0.0137725
0.0258109,0.0137725
0.0258125,0.0137725
0.0258128,0.0191213
0.0258144,0.0191213
0.0258152,0.0191213
0.0258167,0.0191213
0.0258171,0.034093
0.0258183,0.034093
0.025819,0.034093
0.0258206,0.034093
0.0258213,0.05
0.0258226,0.05
0.0258229,0.05
0.0258245,0.05
0.0258252,0.0498109
0.0258264,0.0498109
0.025828,0.0498109
0.0258287,0.0498109
0.0258299,0.0463392
0.0258303,0.0463392
0.0258319,0.0463392
0.0258326,0.0463392
0.0258342,0.0334949
0.0258349,0.0334949
0.0258361,0.0334949
0.0258369,0.0334949
0.0258381,0.0200933
0.0258388,0.0200933
0.0258404,0.0200933
0.0258408,0.0200933
0.0258415,0.0146621
0.0258427,0.0146621
0.0258434,0.0146621
0.025845,0.0146621
0.0258457,0.0153315
0.0258473,0.0153315
0.0258477,0.0153315
0.0258488,0.02
0.0258504,0.02
0.0258511,0.02
0.0258527,0.02
0.0258534,0.018827
0.025855,0.018827
0.0258561,0.018827
0.0258568,0.018827
0.0258584,0.0173032
0.0258588,0.0173032
0.0258595,0.0173032
0.0258611,0.02
0.0258618,0.0254226
0.025863,0.0254226
0.0258638,0.0254226
0.0258653,0.04
0.0258661,0.04
0.0258668,0.04
0.0258684,0.04
0.0258691,0.03
0.025873,0.0286551
0.0258737,0.0286551
0.0258741,0.0286551
0.0258757,0.0286551
0.0258764,0.0150981
0.0258764,0.0150981
0.0258771,0.0150981
0.025878,0.0160125
0.0258787,0.0160125
0.0258794,0.0160125
0.0258803,0.0160125
0.025881,0.0155736
0.0258826,0.0155736
0.025883,0.0155736
0.0258842,0.0155736
0.0258849,0.0192907
0.0258861,0.0192907
0.0258868,0.0192907
0.025888,0.0231422
0.0258884,0.0231422
0.02589,0.0231422
0.0258912,0.0231422
0.0258919,0.0412679
0.0258931,0.0412679
0.0258935,0.0412679
0.0258951,0.0412679
0.0258954,0.0498104
0.0258966,0.0498104
0.0258974,0.0498104
0.0258986,0.0492266
0.0258989,0.0492266
0.0258997,0.0492266
0.0259012,0.0492266
0.0259021,0.0404057
0.0259028,0.0404057
0.0259044,0.0404057
0.0259048,0.0404057
0.025906,0.0300958
0.0259067,0.0300958
0.0259083,0.0300958
0.025909,0.02
0.0259102,0.0260099
0.0259109,0.0260099
0.0259121,0.0260099
0.0259129,0.02
0.0259141,0.02
0.0259148,0.02
0.025916,0.02
0.0259168,0.020753
0.025918,0.020753
0.0259187,0.020753
0.0259199,0.0387076
0.0259203,0.0387076
0.0259218,0.0387076
0.0259222,0.0387076
0.0259234,0.05
0.0259241,0.05
0.0259254,0.05
0.0259261,0.05
0.0259269,0.06
0.0259285,0.06
0.0259292,0.06
0.0259301,0.06
0.0259308,0.0686066
0.0259324,0.0686066
0.0259324,0.0686066
0.0259339,0.0686066
0.0259343,0.102259
0.0259355,0.102259
0.0259371,0.102259
0.0259371,0.212344
0.0259387,0.212344
0.0259399,0.212344
0.0259402,0.212344
0.0259414,0.462059
0.0259418,0.462059
0.0259434,0.462059
0.0259434,0.462059
0.0259449,0.756005
0.0259461,0.756005
0.0259465,0.756005
0.0259477,0.756005
0.0259489,0.974905
0.0259497,0.974905
0.0259509,0.974905
0.0259512,1.04583
0.0259524,1.04583
0.0259528,1.04583
0.0259544,1.04583
0.0259556,1.01503
0.0259559,1.01503
0.0259575,1.01503
0.0259575,1.01503
0.0259591,0.910828
0.0259606,0.910828
0.0259606,0.910828
0.0259622,0.910828
0.025963,0.80538
0.0259642,0.80538
0.0259654,0.80538
0.0259661,0.696191
0.0259677,0.696191
0.025968,0.696191
0.0259692,0.696191
0.02597,0.604235
0.0259712,0.604235
0.0259719,0.604235
0.0259731,0.604235
0.0259735,0.524292
0.0259751,0.524292
0.0259758,0.524292
0.0259774,0.524292
0.0259786,0.445363
0.0259793,0.445363
0.0259805,0.445363
0.0259812,0.445363
0.0259828,0.386905
0.0259835,0.386905
0.0259848,0.386905
0.0259863,0.328986
0.0259867,0.328986
0.0259883,0.328986
0.025989,0.328986
0.0259906,0.286208
0.0259909,0.286208
0.0259921,0.286208
0.0259929,0.286208
0.0259944,0.247213
0.0259948,0.247213
0.0259964,0.247213
0.0259967,0.247213
0.0259983,0.216543
0.0259987,0.216543
0.0260003,0.216543
0.0260006,0.216543
0.0260022,0.192276
0.0260026,0.192276
0.0260041,0.192276
0.0260053,0.192276
0.0260061,0.168509
0.0260073,0.168509
0.0260089,0.168509
0.0260092,0.168509
0.0260104,0.13999
0.0260112,0.13999
0.0260124,0.13999
0.0260139,0.121636
0.0260143,0.121636
0.0260155,0.121636
0.0260162,0.121636
0.0260174,0.109809
0.0260182,0.109809
0.0260194,0.109809
0.0260201,0.109809
0.0260209,0.0982679
0.0260225,0.0982679
0.0260232,0.0982679
0.0260241,0.0982679
0.0260248,0.0843713
0.0260264,0.0843713
0.0260264,0.0843713
0.026028,0.0843713
0.0260283,0.0761288
0.0260299,0.0761288
0.0260303,0.0761288
0.0260315,0.06
0.026033,0.0659302
0.0260334,0.0659302
0.026035,0.0659302
0.0260362,0.0571075
0.0260369,0.0571075
0.0260381,0.0571075
0.0260385,0.0571075
0.02604,0.0512138
0.0260408,0.0512138
0.026042,0.0512138
0.0260424,0.0512138
0.0260439,0.0531411
0.0260451,0.0531411
0.0260455,0.0531411
0.0260471,0.0531411
0.0260474,0.0457871
0.026049,0.0457871
0.0260502,0.0457871
0.0260509,0.0321429
0.0260521,0.0321429
0.0260529,0.0321429
0.0260541,0.0321429
0.0260553,0.03
0.026056,0.03
0.0260572,0.03
0.0260576,0.03
0.0260592,0.0340095
0.0260599,0.0340095
0.0260607,0.0340095
0.0260615,0.0340095
0.026063,0.03
0.0260638,0.03
0.0260646,0.03
0.0260653,0.03
0.0260669,0.0317363
0.0260669,0.0317363
0.0260685,0.0317363
0.0260697,0.0245777
0.0260701,0.0245777
0.0260712,0.0245777
0.0260716,0.0245777
0.0260732,0.0178161
0.0260736,0.0178161
0.0260747,0.0178161
0.0260755,0.0178161
0.0260767,0.0151324
0.0260771,0.0151324
0.0260783,0.0151324
0.026079,0.0151324
0.0260806,0.014019
0.0260806,0.014019
0.0260821,0.014019
0.0260829,0.014019
0.0260844,0.0132283
0.0260853,0.0132283
0.026086,0.0132283
0.0260876,0.0167259
0.026088,0.0167259
0.0260892,0.0167259
0.0260899,0.0167259
0.0260911,0.029405
0.0260915,0.029405
0.026093,0.029405
0.0260938,0.029405
0.026095,0.0426175
0.0260953,0.0426175
0.0260969,0.0426175
0.0260981,0.0426175
0.0260985,0.0362694
0.0261,0.0362694
0.0261004,0.0362694
0.026102,0.03
0.0261023,0.0255123
0.0261036,0.0255123
0.0261043,0.0255123
0.0261051,0.0198139
0.0261059,0.0198139
0.0261074,0.0198139
0.0261074,0.0198139
0.026109,0.0187898
0.0261106,0.0187898
0.0261106,0.0187898
0.0261121,0.0187898
0.0261129,0.0222256
0.0261137,0.0222256
0.0261144,0.0222256
0.026116,0.0222256
0.0261164,0.0390492
0.0261176,0.0390492
0.0261183,0.0390492
0.0261199,0.0390492
0.0261207,0.0298114
0.0261215,0.0298114
0.026123,0.0298114
0.0261238,0.0298114
0.0261253,0.0212658
0.0261253,0.0212658
0.0261269,0.0212658
0.0261276,0.0212658
0.0261292,0.0182956
0.0261296,0.0182956
0.0261308,0.0182956
0.0261315,0.0182956
0.0261331,0.0157728
0.0261343,0.0157728
0.026135,0.0157728
0.0261362,0.01
0.0261366,0.0143162
0.0261381,0.0143162
0.0261389,0.0143162
0.0261401,0.017188
0.0261405,0.017188
0.0261416,0.017188
0.0261424,0.017188
0.0261436,0.0206572
0.0261452,0.0206572
0.0261455,0.0206572
0.0261471,0.0206572
0.0261478,0.0269619
0.0261494,0.0269619
0.0261494,0.0269619
0.026151,0.0269619
0.0261517,0.0194867
0.0261533,0.0194867
0.026154,0.0194867
0.0261548,0.0194867
0.0261556,0.0197112
0.0261571,0.0197112
0.0261575,0.0197112
0.0261587,0.0197112
0.0261595,0.0178093
0.0261606,0.0178093
0.0261614,0.0178093
0.026163,0.0178093
0.0261637,0.0299774
0.0261653,0.0299774
0.0261668,0.0299774
0.0261676,0.0299774
0.0261684,0.0366953
0.0261691,0.0366953
0.0261707,0.0366953
0.0261714,0.0366953
0.0261722,0.0446834
0.0261734,0.0446834
0.0261737,0.0446834
0.0261753,0.0349938
0.026176,0.0349938
0.0261776,0.0349938
0.026178,0.0349938
0.0261792,0.0195229
0.0261799,0.0195229
0.0261815,0.0195229
0.0261822,0.0195229
0.0261834,0.0183165
0.0261838,0.0183165
0.0261854,0.0183165
0.0261861,0.0183165
0.0261877,0.026196
0.026188,0.026196
0.0261896,0.026196
0.0261903,0.026196
0.0261919,0.0185696
0.0261926,0.0185696
0.0261934,0.0185696
0.0261946,0.0185696
0.0261953,0.0130138
0.0261969,0.0130138
0.0261976,0.0130138
0.0261992,0.0130138
0.0261996,0.0130895
0.0262011,0.0130895
0.0262019,0.0130895
0.0262026,0.0130895
0.0262042,0.0115254
0.0262049,0.0115254
0.0262061,0.0115254
0.0262068,0.0115254
0.026208,0.0122822
0.0262088,0.0122822
0.0262103,0.0122822
0.0262111,0.0122822
0.0262127,0.0143767
0.0262134,0.0143767
0.0262146,0.0143767
0.0262153,0.0143767
0.0262169,0.0118608
0.0262173,0.0118608
0.0262188,0.0118608
0.0262196,0.0118608
0.0262208,0.0155984
0.0262215,0.0155984
0.0262231,0.0155984
0.0262234,0.01
0.0262238,0.0135902
0.0262254,0.0135902
0.0262261,0.0135902
0.0262277,0.0195179
0.0262284,0.0195179
0.0262296,0.0195179
0.0262304,0.0195179
0.0262319,0.0245782
0.0262327,0.0245782
0.0262342,0.0245782
0.026235,0.0245782
0.0262365,0.0434812
0.0262369,0.0434812
0.0262381,0.0434812
0.0262388,0.04
0.0262396,0.0374333
0.0262411,0.0374333
0.0262419,0.0374333
0.0262431,0.0343801
0.0262438,0.0343801
0.0262454,0.0343801
0.0262461,0.0343801
0.0262477,0.0301861
0.0262484,0.0301861
0.02625,0.0301861
0.0262504,0.0427642
0.0262519,0.0427642
0.0262527,0.0427642
0.026253,0.0427642
0.0262546,0.0388821
0.0262553,0.0388821
0.0262569,0.0388821
0.0262576,0.0388821
0.0262592,0.032637
0.0262596,0.032637
0.0262603,0.032637
0.0262619,0.032637
0.0262623,0.0195947
0.0262638,0.0195947
0.0262646,0.0195947
0.0262661,0.0159682
0.0262669,0.0159682
0.0262684,0.0159682
0.0262692,0.0159682
0.0262699,0.0184912
0.0262715,0.0184912
0.0262722,0.0184912
0.0262738,0.0184912
0.0262738,0.0214297
0.0262745,0.0214297
0.0262761,0.0214297
0.0262768,0.03
0.0262784,0.0363514
0.0262791,0.0363514
0.0262807,0.0363514
0.0262814,0.03
0.0262821,0.03
0.0262837,0.03
0.0262845,0.03
0.0262852,0.0288592
0.0262868,0.0288592
0.0262875,0.0288592
0.0262882,0.0288592
0.0262898,0.03
0.0262905,0.03
0.0262921,0.03
0.0262921,0.03
0.0262928,0.0229334
0.0262944,0.0229334
0.0262951,0.0229334
0.0262967,0.018501
0.0262974,0.018501
0.026299,0.018501
0.0262997,0.018501
0.0263009,0.017549
0.0263017,0.017549
0.0263024,0.017549
0.026304,0.017549
0.0263047,0.0178748
0.0263063,0.0178748
0.0263066,0.0178748
0.0263082,0.0196265
0.0263089,0.0196265
0.0263093,0.0196265
0.0263109,0.0196265
0.0263112,0.0192151
0.0263128,0.0192151
0.0263135,0.0192151
0.0263151,0.0192151
0.0263155,0.0132021
0.026317,0.0132021
0.0263174,0.0132021
0.026319,0.0132021
0.0263193,0.0195174
0.0263209,0.0195174
0.0263216,0.0195174
0.0263225,0.0195174
0.0263232,0.012864
0.0263244,0.012864
0.0263248,0.012864
0.0263264,0.012864
0.0263267,0.0105913
0.0263279,0.0105913
0.0263295,0.0105913
0.0263298,0.01
0.0263314,0.01512
0.0263314,0.01512
0.026333,0.01512
0.0263346,0.0181364
0.0263346,0.0181364
0.0263361,0.0181364
0.0263365,0.0181364
0.0263377,0.0140773
0.0263393,0.0140773
0.0263393,0.0140773
0.0263408,0.0140773
0.0263412,0.0150974
0.0263424,0.0150974
0.0263436,0.0150974
0.0263443,0.0212573
0.0263455,0.0212573
0.0263459,0.0212573
0.0263471,0.0212573
0.0263483,0.0498122
0.026349,0.0498122
0.0263499,0.0498122
0.0263506,0.0498122
0.0263518,0.0498961
0.026353,0.0498961
0.0263533,0.0498961
0.0263546,0.0498961
0.0263557,0.0385044
0.0263565,0.0385044
0.0263573,0.0385044
0.0263585,0.03
0.0263589,0.03
0.0263601,0.03
0.0263605,0.03
0.0263616,0.03
0.0263625,0.03
0.0263632,0.03
0.026364,0.03
0.0263656,0.0328776
0.0263656,0.0328776
0.0263668,0.0328776
0.026368,0.0328776
0.0263684,0.0221191
0.0263696,0.0221191
0.0263708,0.0221191
0.0263716,0.0221191
0.0263723,0.0179734
0.0263732,0.0179734
0.0263744,0.0179734
0.0263756,0.0140119
0.0263759,0.0140119
0.0263771,0.0140119
0.0263783,0.0140119
0.0263783,0.0143626
0.0263799,0.0143626
0.0263811,0.0143626
0.0263811,0.0143626
0.0263827,0.0118153
0.0263835,0.0118153
0.0263839,0.0118153
0.0263851,0.0118153
0.0263863,0.0120217
0.0263875,0.0120217
0.0263878,0.0120217
0.0263887,0.0120217
0.0263902,0.019336
0.0263902,0.019336
0.0263914,0.019336
0.0263926,0.019336
0.0263926,0.0248891
0.0263942,0.0248891
0.0263954,0.0248891
0.0263962,0.0248891
0.0263978,0.0297167
0.0263978,0.0297167
0.0263994,0.0297167
0.0264002,0.0257245
0.0264009,0.0257245
0.0264021,0.0257245
0.0264033,0.0257245
0.0264049,0.0183981
0.0264049,0.0183981
0.0264065,0.0183981
0.026408,0.0183981
0.026408,0.0117766
0.0264088,0.0117766
0.0264103,0.0117766
0.0264115,0.0117766
0.0264123,0.0116809
0.0264138,0.0116809
0.0264146,0.0116809
0.0264161,0.0116809
0.0264165,0.0115827
0.0264181,0.0115827
0.0264188,0.0115827
0.0264204,0.0137736
0.0264211,0.0137736
0.0264227,0.0137736
0.026423,0.0137736
0.0264241,0.0141929
0.0264261,0.0141929
0.0264268,0.0141929
0.0264288,0.0141929
0.0264299,0.0198
0.0264306,0.0198
0.0264322,0.0198
0.0264333,0.0198
0.026434,0.034072
0.0264356,0.034072
0.0264363,0.034072
0.026437,0.034072
0.0264386,0.0367486
0.0264393,0.0367486
0.0264405,0.0367486
0.026442,0.0367486
0.0264431,0.0231268
0.0264439,0.0231268
0.0264454,0.0231268
0.0264462,0.0231268
0.0264473,0.0253061
0.0264488,0.0253061
0.0264496,0.0253061
0.0264503,0.0253061
0.0264519,0.0176828
0.0264526,0.0176828
0.0264537,0.0176828
0.0264553,0.0176828
0.0264564,0.0186065
0.0264571,0.0186065
0.0264587,0.0186065
0.0264594,0.0175525
0.0264605,0.0175525
0.0264621,0.0175525
0.0264628,0.0175525
0.0264644,0.0144105
0.0264651,0.0144105
0.0264658,0.0144105
0.0264674,0.0144105
0.0264681,0.0173664
0.0264689,0.0173664
0.0264704,0.0173664
0.0264712,0.0173664
0.0264719,0.0287873
0.0264735,0.0287873
0.0264742,0.0287873
0.0264749,0.0287873
0.0264765,0.04
0.0264772,0.04
0.026478,0.04
0.0264795,0.04
0.0264803,0.03
0.0264815,0.03
0.0264822,0.03
0.026483,0.03
0.0264845,0.0245841
0.0264853,0.0245841
0.0264868,0.0245841
0.0264876,0.0245841
0.0264883,0.0303004
0.0264899,0.0303004
0.0264902,0.0303004
0.0264914,0.0303004
0.0264922,0.0327539
0.0264937,0.0327539
0.0264945,0.0327539
0.0264952,0.0327539
0.0264968,0.0214257
0.0264975,0.0214257
0.0264991,0.0214257
0.0264998,0.0214257
0.026501,0.0160466
0.0265014,0.0160466
0.0265021,0.0160466
0.0265037,0.0160466
0.0265044,0.0280822
0.026506,0.0280822
0.0265067,0.0280822
0.0265071,0.031936
0.0265086,0.031936
0.026509,0.031936
0.0265106,0.031936
0.0265113,0.0461502
0.0265129,0.0461502
0.0265136,0.0461502
0.0265152,0.0461502
0.0265159,0.0373288
0.0265171,0.0373288
0.0265178,0.0373288
0.026519,0.03
0.0265198,0.0260326
0.026521,0.0260326
0.0265217,0.0260326
0.0265229,0.0177256
0.0265236,0.0177256
0.0265248,0.0177256
0.0265252,0.0177256
0.0265268,0.0135604
0.0265275,0.0135604
0.0265287,0.0135604
0.0265291,0.0135604
0.0265306,0.016001
0.0265314,0.016001
0.0265326,0.016001
0.0265341,0.0135735
0.0265349,0.0135735
0.0265357,0.0135735
0.0265364,0.0135735
0.026538,0.0221419
0.026538,0.0221419
0.0265395,0.0221419
0.0265399,0.0221419
0.0265411,0.0486736
0.0265418,0.0486736
0.0265427,0.0486736
0.0265434,0.0486736
0.0265446,0.0401376
0.026545,0.0401376
0.0265465,0.0401376
0.0265469,0.0322254
0.0265481,0.0307158
0.0265497,0.0307158
0.02655,0.0307158
0.0265512,0.0288706
0.026552,0.0288706
0.0265532,0.0288706
0.0265547,0.0288706
0.0265547,0.0199076
0.0265563,0.0199076
0.0265579,0.0199076
0.0265579,0.0199076
0.0265594,0.0185112
0.0265598,0.0185112
0.026561,0.0185112
0.0265617,0.0185112
0.0265629,0.02
0.0265637,0.02
0.0265649,0.02
0.0265652,0.0263386
0.0265668,0.0263386
0.0265684,0.0263386
0.0265687,0.0263386
0.0265699,0.0199034
0.0265707,0.0199034
0.0265719,0.0199034
0.0265726,0.0199034
0.0265742,0.0170714
0.0265749,0.0170714
0.0265752,0.0170714
0.0265768,0.0170714
0.0265775,0.0178287
0.0265783,0.0178287
0.0265787,0.0178287
0.0265802,0.0178287
0.0265806,0.0373772
0.0265813,0.0373772
0.0265829,0.0373772
0.0265836,0.0373772
0.0265852,0.030196
0.0265859,0.030196
0.0265863,0.030196
0.0265878,0.030196
0.0265886,0.0231617
0.0265901,0.0231617
0.0265909,0.0231617
0.0265921,0.0231617
0.0265928,0.0283516
0.0265944,0.0283516
0.0265951,0.0283516
0.0265958,0.02
0.0265974,0.02
0.0265981,0.02
0.0265989,0.02
0.0266001,0.0136869
0.0266004,0.0136869
0.026602,0.0136869
0.0266027,0.0136869
0.0266043,0.0117214
0.026605,0.0117214
0.0266058,0.0117214
0.0266073,0.0117214
0.0266089,0.0106949
0.0266096,0.0106949
0.0266104,0.0106949
0.0266119,0.0132672
0.0266127,0.0132672
0.0266139,0.0132672
0.0266146,0.0132672
0.0266153,0.0150015
0.0266169,0.0150015
0.0266176,0.0150015
0.0266192,0.0150015
0.0266196,0.0165608
0.0266203,0.0165608
0.0266219,0.0165608
0.0266226,0.0165608
0.0266242,0.0236692
0.0266245,0.0236692
0.0266261,0.0236692
0.0266268,0.0236692
0.026628,0.0382914
0.0266288,0.0382914
0.0266303,0.0382914
0.026631,0.0300928
0.0266314,0.0300928
0.026633,0.0300928
0.0266337,0.0300928
0.0266349,0.0303023
0.0266353,0.0303023
0.0266368,0.0303023
0.0266376,0.0303023
0.0266391,0.0270523
0.0266399,0.0270523
0.0266411,0.0270523
0.0266418,0.0187429
0.026643,0.0187429
0.0266437,0.0187429
0.0266453,0.0187429
0.026646,0.0153308
0.0266476,0.0153308
0.0266483,0.0153308
0.0266499,0.0153308
0.0266503,0.012914
0.0266515,0.012914
0.0266522,0.012914
0.0266529,0.01
0.0266541,0.0126836
0.0266549,0.0126836
0.0266564,0.0126836
0.0266572,0.0145637
0.0266587,0.0145637
0.0266587,0.0145637
0.0266603,0.0145637
0.026661,0.019604
0.0266626,0.019604
0.026663,0.019604
0.0266645,0.019604
0.0266653,0.0376486
0.0266668,0.0376486
0.0266672,0.0376486
0.0266679,0.0376486
0.0266691,0.0492508
0.0266699,0.0492508
0.0266711,0.0492508
0.0266718,0.0485639
0.0266734,0.0485639
0.0266737,0.0485639
0.0266745,0.0485639
0.0266757,0.0392592
0.0266764,0.0392592
0.026678,0.0392592
0.0266783,0.0392592
0.0266795,0.0407459
0.0266803,0.0407459
0.0266818,0.0407459
0.026683,0.0407459
0.0266834,0.0345492
0.0266849,0.0345492
0.0266857,0.0345492
0.0266869,0.03
0.0266876,0.03
0.0266888,0.03
0.0266892,0.03
0.0266899,0.0217324
0.0266911,0.0217324
0.0266915,0.0217324
0.026693,0.0217324
0.0266934,0.0221231
0.0266946,0.0221231
0.0266953,0.0221231
0.0266965,0.0221231
0.0266969,0.0128638
0.0266985,0.0128638
0.0266997,0.0128638
0.0267,0.0128638
0.0267016,0.0107891
0.026702,0.0107891
0.0267032,0.0107891
0.0267039,0.0107891
0.0267051,0.0122317
0.0267058,0.0122317
0.0267074,0.0122317
0.0267074,0.0122317
0.026709,0.02
0.0267097,0.02
0.0267109,0.02
0.0267112,0.02
0.0267128,0.0239669
0.0267132,0.0239669
0.0267144,0.0239669
0.0267151,0.0393214
0.0267167,0.0414703
0.0267175,0.0414703
0.0267182,0.0414703
0.0267198,0.0320433
0.0267198,0.0320433
0.0267214,0.0320433
0.0267229,0.0320433
0.0267233,0.0302803
0.0267245,0.0302803
0.0267252,0.0302803
0.0267268,0.0302803
0.026728,0.0327564
0.0267284,0.0327564
0.0267299,0.0327564
0.0267307,0.0327564
0.0267322,0.03
0.0267326,0.03
0.0267338,0.03
0.0267354,0.03
0.0267361,0.0205626
0.0267369,0.0205626
0.0267376,0.0205626
0.0267392,0.0205626
0.0267408,0.0138157
0.0267408,0.0138157
0.0267423,0.0138157
0.0267431,0.02
0.0267439,0.014514
0.0267446,0.014514
0.0267462,0.014514
0.0267474,0.0156674
0.0267478,0.0156674
0.0267493,0.0156674
0.0267501,0.0156674
0.0267513,0.0306244
0.0267516,0.0306244
0.0267532,0.0306244
0.0267548,0.0306244
0.0267551,0.0320186
0.0267563,0.0320186
0.0267571,0.0320186
0.0267583,0.0320186
0.0267595,0.02
0.0267602,0.02
0.0267617,0.02
0.0267617,0.02
0.0267633,0.0188764
0.026764,0.0188764
0.0267656,0.0188764
0.026766,0.0232445
0.0267672,0.0232445
0.0267679,0.0232445
0.0267695,0.0232445
0.0267702,0.0290462
0.0267714,0.0290462
0.0267721,0.0290462
0.0267733,0.0290462
0.0267741,0.02
0.0267756,0.02
0.0267764,0.02
0.0267779,0.02
0.0267787,0.0219258
0.0267802,0.0219258
0.0267806,0.0219258
0.0267822,0.0219258
0.0267825,0.0449431
0.0267841,0.0449431
0.0267856,0.0449431
0.0267864,0.0449431
0.0267879,0.0463561
0.0267887,0.0463561
0.0267894,0.0463561
0.026791,0.0407058
0.0267917,0.0407058
0.0267933,0.0407058
0.0267933,0.0407058
0.026794,0.0221383
0.0267956,0.0221383
0.0267968,0.0221383
0.0267968,0.0221383
0.0267983,0.0162776
0.0267987,0.0162776
0.0267995,0.0162776
0.0268003,0.0162776
0.0268015,0.0147783
0.0268022,0.0147783
0.0268022,0.0147783
0.0268038,0.0147783
0.0268041,0.0215308
0.0268057,0.0215308
0.0268069,0.0215308
0.0268076,0.0215308
0.0268092,0.0419681
0.0268099,0.0419681
0.0268108,0.0419681
0.0268123,0.041216
0.026813,0.041216
