Position in z [m],Voltage [V]
0.0272949,0.108025
0.0272957,0.108025
0.0272961,0.107485
0.0272969,0.107686
0.027298,0.107897
0.027298,0.107897
0.0272988,0.108097
0.0272992,0.108278
0.0272999,0.108442
0.0273008,0.10859
0.0273015,0.108724
0.027302,0.108724
0.0273027,0.108817
0.0273027,0.108929
0.0273039,0.109041
0.0273039,0.109113
0.027305,0.108292
0.0273058,0.108292
0.0273058,0.107541
0.027307,0.106823
0.027307,0.106823
0.0273081,0.106174
0.0273081,0.105654
0.0273097,0.105507
0.0273097,0.105934
0.0273109,0.105934
0.0273117,0.106168
0.0273121,0.106204
0.0273128,0.105747
0.0273128,0.105747
0.027314,0.106143
0.027314,0.10651
0.0273152,0.106889
0.0273159,0.106889
0.0273163,0.107185
0.0273171,0.107453
0.0273178,0.107695
0.0273187,0.107914
0.0273194,0.107914
0.0273206,0.108075
0.0273206,0.108258
0.0273218,0.108424
0.0273225,0.108574
0.0273233,0.108574
0.0273237,0.10871
0.0273244,0.108832
0.0273256,0.108944
0.0273256,0.11
0.0273268,0.10914
0.0273275,0.109222
0.027328,0.109296
0.0273287,0.109363
0.0273299,0.109423
0.0273303,0.109423
0.027331,0.109478
0.0273322,0.109528
0.0273322,0.109573
0.027333,0.109573
0.0273341,0.109613
0.0273341,0.10965
0.0273353,0.109684
0.0273361,0.109684
0.0273361,0.109714
0.0273372,0.109845
0.027338,0.10986
0.0273384,0.110378
0.0273391,0.110342
0.0273399,0.110342
0.0273403,0.110309
0.0273411,0.11028
0.0273422,0.110273
0.0273427,0.110151
0.0273438,0.110137
0.0273446,0.110143
0.027345,0.110143
0.0273458,0.110129
0.0273469,0.110117
0.0273469,0.110106
0.0273481,0.110096
0.0273488,0.11
0.0273493,0.110087
0.02735,0.110079
0.0273512,0.110071
0.0273512,0.110064
0.0273524,0.110064
0.0273531,0.110152
0.0273543,0.110138
0.0273547,0.110143
0.0273559,0.110224
0.0273566,0.110203
0.027357,0.110203
0.0273578,0.110184
0.0273582,0.110166
0.027359,0.11015
0.0273594,0.11015
0.0273601,0.110136
0.0273605,0.110123
0.0273617,0.110062
0.0273625,0.110062
0.0273629,0.110047
0.0273636,0.110043
0.0273652,0.110039
0.0273652,0.110035
0.0273664,0.110035
0.0273671,0.110032
0.0273676,0.110029
0.0273687,0.110026
0.0273695,0.110024
0.0273699,0.110024
0.0273707,0.110021
0.0273711,0.110038
0.0273718,0.110034
0.0273722,0.110031
0.027373,0.110031
0.0273746,0.110028
0.0273746,0.109796
0.0273758,0.109144
0.0273762,0.109226
0.0273769,0.109226
0.0273781,0.109299
0.0273781,0.109366
0.0273793,0.109426
0.0273793,0.109481
0.0273804,0.109374
0.0273816,0.109374
0.0273816,0.109124
0.0273832,0.109093
0.0273844,0.109142
0.0273844,0.109233
0.0273855,0.109233
0.027386,0.109335
0.0273871,0.109427
0.0273879,0.109481
0.0273883,0.10953
0.0273895,0.109575
0.0273906,0.109616
0.0273911,0.109652
0.0273922,0.109652
0.027393,0.109685
0.0273938,0.109715
0.027395,0.109742
0.0273954,0.109767
0.0273966,0.109767
0.0273973,0.109207
0.0273977,0.108605
0.0273989,0.10827
0.0273993,0.108425
0.0274005,0.108575
0.0274005,0.108692
0.0274017,0.108692
0.0274021,0.108817
0.0274028,0.108919
0.0274037,0.109022
0.0274048,0.109022
0.0274048,0.109105
0.027406,0.10919
0.0274064,0.109267
0.0274072,0.109337
0.0274076,0.109337
0.0274084,0.10943
0.0274088,0.109552
0.0274095,0.109604
0.0274104,0.109604
0.0274111,0.109745
0.0274115,0.109779
0.0274127,0.109886
0.0274127,0.109886
0.0274139,0.110849
0.0274143,0.11172
0.0274155,0.112517
0.0274162,0.113287
0.0274166,0.113926
0.0274174,0.113926
0.0274178,0.114627
0.027419,0.115158
0.0274201,0.115628
0.0274206,0.115628
0.0274213,0.116044
0.0274217,0.116421
0.0274225,0.116761
0.0274237,0.116761
0.0274241,0.117643
0.0274252,0.117867
0.027426,0.11807
0.0274264,0.118328
0.0274272,0.118328
0.0274283,0.118487
0.0274288,0.118698
0.0274299,0.118821
0.0274307,0.118934
0.0274319,0.119035
0.0274326,0.119035
0.0274341,0.119127
0.0274353,0.119136
0.027436,0.119218
0.0274379,0.119218
0.0274391,0.119292
0.0274403,0.119255
0.0274418,0.119269
0.027443,0.119269
0.0274437,0.119339
0.0274449,0.119401
0.0274464,0.119458
0.0274476,0.119333
0.0274487,0.119397
0.0274507,0.119397
0.0274514,0.119454
0.0274526,0.11946
0.0274533,0.119511
0.0274545,0.119511
0.027456,0.119558
0.0274572,0.1196
0.0274583,0.119638
0.0274595,0.119672
0.0274614,0.119723
0.0274622,0.119723
0.0274633,0.119797
0.0274641,0.119742
0.0274653,0.11905
0.0274668,0.118282
0.0274684,0.118282
0.0274691,0.117691
0.0274703,0.117911
0.027471,0.118109
0.0274722,0.118109
0.0274737,0.118289
0.0274749,0.118508
0.0274756,0.118678
0.0274768,0.118804
0.027478,0.118918
0.0274799,0.118918
0.0274811,0.118886
0.0274818,0.118973
0.027483,0.118194
0.0274837,0.118194
0.0274849,0.117568
0.0274861,0.117137
0.0274868,0.117353
0.027488,0.116654
0.0274892,0.116243
0.0274903,0.116205
0.0274923,0.12
0.027493,0.116566
0.0274942,0.116865
0.0274949,0.116734
0.0274961,0.117017
0.0274973,0.117301
0.027498,0.117558
0.0274996,0.117905
0.0275008,0.117905
0.0275015,0.118266
0.0275034,0.118478
0.0275042,0.118623
0.0275054,0.118754
0.0275065,0.118863
0.0275073,0.118971
0.0275089,0.118971
0.02751,0.118975
0.02751,0.119026
0.027512,0.119119
0.0275124,0.119203
0.0275136,0.119203
0.0275143,0.119279
0.0275155,0.119338
0.0275171,0.118571
0.0275182,0.118198
0.0275194,0.118198
0.0275206,0.11803
0.0275213,0.118207
0.0275225,0.118149
0.0275229,0.117715
0.0275241,0.117515
0.0275257,0.117515
0.0275264,0.117751
0.0275276,0.117356
0.0275288,0.116656
0.0275299,0.116052
0.0275307,0.115612
0.0275318,0.11528
0.027533,0.11528
0.0275334,0.114873
0.0275346,0.114448
0.0275358,0.114435
0.0275369,0.11488
0.0275377,0.115367
0.0275381,0.115367
0.0275389,0.115702
0.02754,0.115818
0.0275412,0.116216
0.0275416,0.116576
0.0275428,0.116902
0.0275435,0.116902
0.0275447,0.117197
0.0275459,0.117464
0.0275459,0.117705
0.0275471,0.117923
0.0275478,0.11813
0.027549,0.118375
0.0275502,0.118375
0.0275506,0.11854
0.0275513,0.118688
0.0275521,0.118812
0.0275532,0.118812
0.0275532,0.118888
0.0275544,0.118994
0.0275552,0.118896
0.0275552,0.118059
0.0275568,0.117301
0.0275575,0.117502
0.0275583,0.117739
0.0275594,0.117955
0.0275594,0.117955
0.0275602,0.117849
0.0275613,0.117968
0.0275621,0.118037
0.0275625,0.117797
0.0275637,0.117949
0.0275644,0.117949
0.0275652,0.118098
0.0275659,0.118261
0.0275664,0.118397
0.0275671,0.11855
0.0275679,0.118688
0.0275686,0.118688
0.027569,0.118479
0.0275702,0.11852
0.027571,0.118661
0.0275717,0.118509
0.0275717,0.118045
0.0275729,0.118045
0.0275736,0.118099
0.0275744,0.11828
0.0275744,0.118443
0.0275755,0.1181
0.0275763,0.117649
0.0275775,0.116921
0.0275775,0.116921
0.0275782,0.116931
0.0275794,0.117223
0.0275801,0.117441
0.0275801,0.117684
0.0275809,0.117905
0.0275816,0.118104
0.0275824,0.118104
0.0275836,0.118284
0.0275836,0.118448
0.0275847,0.118632
0.0275855,0.118763
0.0275855,0.11888
0.0275867,0.11888
0.0275874,0.118987
0.0275882,0.119083
0.0275882,0.119171
0.0275889,0.11924
0.0275901,0.118917
0.0275908,0.118917
0.0275908,0.11902
0.0275916,0.119114
0.0275923,0.119198
0.0275927,0.119198
0.0275939,0.119217
0.0275947,0.119243
0.0275954,0.119315
0.0275954,0.11938
0.0275966,0.119401
0.0275973,0.119401
0.0275973,0.119458
0.0275981,0.11951
0.0275993,0.119556
0.0275993,0.119599
0.0276,0.119599
0.0276012,0.119637
0.0276016,0.119681
0.0276023,0.119692
0.0276031,0.119162
0.0276031,0.119162
0.0276043,0.118319
0.027605,0.117479
0.027605,0.116355
0.0276062,0.11575
0.0276069,0.115203
0.0276069,0.115203
0.0276081,0.114708
0.0276081,0.114279
0.0276093,0.113872
0.0276105,0.113503
0.0276112,0.113179
0.0276112,0.113179
0.0276124,0.112925
0.0276124,0.112647
0.0276135,0.112404
0.0276143,0.112175
0.0276143,0.111968
0.0276155,0.111968
0.0276155,0.111829
0.0276162,0.111732
0.0276166,0.111567
0.0276174,0.111567
0.0276181,0.111418
0.0276185,0.111283
0.0276197,0.111586
0.0276205,0.111837
0.0276209,0.111837
0.0276216,0.111727
0.0276221,0.111563
0.0276228,0.111423
0.0276236,0.111288
0.027624,0.111288
0.0276247,0.111194
0.0276255,0.111167
0.0276255,0.111075
0.0276266,0.110973
0.0276278,0.110973
0.0276286,0.11088
0.027629,0.110796
0.0276297,0.11073
0.0276309,0.11066
0.0276309,0.11066
0.0276317,0.11078
0.0276328,0.111572
0.0276328,0.112298
0.0276336,0.112116
0.0276347,0.112
0.0276347,0.11181
0.0276355,0.11181
0.0276359,0.111638
0.0276367,0.111482
0.0276374,0.111341
0.0276383,0.111341
0.027639,0.111213
0.027639,0.111098
0.0276402,0.11144
0.0276402,0.11144
0.0276409,0.111313
0.0276413,0.111188
0.0276421,0.111075
0.0276428,0.111057
0.0276433,0.111057
0.027644,0.111049
0.027644,0.110999
0.0276452,0.111855
0.0276459,0.11263
0.0276459,0.11263
0.0276467,0.113292
0.0276471,0.113846
0.0276479,0.113575
0.0276486,0.113235
0.0276494,0.113235
0.0276502,0.113494
0.0276509,0.113162
0.0276521,0.113014
0.0276529,0.112727
0.0276529,0.112727
0.027654,0.113024
0.0276548,0.113382
0.0276552,0.114011
0.0276559,0.114581
0.0276567,0.114581
0.0276579,0.115097
0.0276579,0.115564
0.0276586,0.115976
0.0276598,0.116187
0.0276605,0.116251
0.0276613,0.116251
0.0276617,0.116598
0.0276629,0.11639
0.0276636,0.116533
0.0276648,0.116749
0.0276655,0.116856
0.0276667,0.116856
0.0276675,0.117088
0.0276682,0.116606
0.0276694,0.116541
0.0276694,0.115946
0.0276701,0.115946
0.0276713,0.11574
0.0276721,0.115194
0.0276728,0.115194
0.027674,0.114729
0.0276751,0.114289
0.0276759,0.114493
0.0276771,0.114066
0.0276771,0.113679
0.0276782,0.113679
0.027679,0.113329
0.0276797,0.113012
0.0276809,0.112754
0.0276809,0.112754
0.0276817,0.112578
0.0276828,0.112342
0.0276836,0.112138
0.0276847,0.112858
0.0276852,0.112858
0.0276859,0.112914
0.0276871,0.112703
0.0276878,0.112513
0.0276883,0.112513
0.027689,0.112274
0.0276898,0.112057
0.0276909,0.111805
0.0276909,0.111633
0.0276921,0.111633
0.0276928,0.111478
0.027694,0.111657
0.027694,0.11167
0.0276956,0.111511
0.0276964,0.111511
0.0276971,0.111338
0.0276975,0.111211
0.0276983,0.111096
0.0276994,0.110924
0.0277002,0.110836
0.0277014,0.110757
0.0277014,0.110685
0.0277025,0.110685
0.0277033,0.11062
0.0277044,0.110514
0.0277049,0.110465
0.027706,0.110421
0.0277068,0.110421
0.027708,0.1104
0.0277087,0.111313
0.0277099,0.111342
0.0277099,0.111214
0.027711,0.111214
0.0277118,0.111098
0.0277122,0.111062
0.027713,0.11096
0.0277141,0.110869
0.0277146,0.110869
0.0277157,0.110786
0.0277169,0.110712
0.0277176,0.110644
0.0277181,0.110573
0.0277188,0.110518
0.02772,0.110518
0.02772,0.110469
0.0277211,0.110539
0.0277219,0.110488
0.0277231,0.110441
0.0277235,0.110441
0.0277247,0.110399
0.0277258,0.110361
0.0277258,0.110327
0.027727,0.110327
0.027727,0.110296
0.0277282,0.110268
0.0277289,0.110242
0.0277293,0.110703
0.0277301,0.110896
0.0277305,0.110896
0.0277321,0.110811
0.0277321,0.110734
0.0277333,0.110664
0.027734,0.110664
0.0277344,0.110601
0.0277356,0.110544
0.0277356,0.111005
0.0277368,0.110928
0.0277372,0.111345
0.0277383,0.111345
0.0277388,0.111217
0.0277399,0.111101
0.0277399,0.110996
0.0277411,0.110996
0.0277415,0.110902
0.0277423,0.110816
0.0277427,0.110738
0.0277434,0.110668
0.027745,0.110604
0.0277454,0.110604
0.0277462,0.110547
0.0277466,0.110475
0.0277474,0.109621
0.0277485,0.109601
0.0277485,0.109639
0.0277497,0.109639
0.0277497,0.109674
0.0277509,0.109686
0.0277509,0.109716
0.027752,0.109743
0.0277532,0.109768
0.0277536,0.109768
0.0277544,0.109771
0.0277555,0.109774
0.0277555,0.109796
0.0277563,0.109796
0.0277567,0.109815
0.0277575,0.109276
0.0277582,0.108866
0.0277586,0.108965
0.0277594,0.108965
0.0277594,0.109006
0.0277606,0.108929
0.0277617,0.109012
0.0277621,0.109012
0.0277629,0.109106
0.0277636,0.109191
0.0277641,0.109268
0.0277648,0.108461
0.0277656,0.10858
0.027766,0.108601
0.0277667,0.108601
0.0277675,0.108734
0.0277675,0.108854
0.0277686,0.108963
0.0277694,0.109062
0.0277698,0.109151
0.0277706,0.109151
0.0277717,0.109232
0.0277717,0.109305
0.0277725,0.109448
0.0277732,0.109501
0.0277737,0.109548
0.0277744,0.109548
0.0277752,0.109601
0.0277756,0.109639
0.0277763,0.109673
0.0277771,0.109704
0.0277775,0.109704
0.0277787,0.109713
0.0277794,0.10962
0.0277794,0.109656
0.0277806,0.109556
0.0277813,0.109589
0.0277821,0.109628
0.0277825,0.109628
0.0277833,0.109276
0.0277833,0.109187
0.0277844,0.109187
0.0277852,0.109138
0.0277852,0.109012
0.0277859,0.108685
0.0277871,0.1088
0.0277871,0.108915
0.0277878,0.108915
0.0277883,0.108347
0.0277894,0.108504
0.0277902,0.108646
0.0277906,0.108775
0.0277913,0.108775
0.0277921,0.108892
0.0277925,0.108997
0.0277933,0.109073
0.027794,0.109066
0.0277944,0.10903
0.0277952,0.10903
0.0277964,0.108996
0.0277964,0.108214
0.0277971,0.107433
0.0277983,0.107441
0.0277983,0.107441
0.027799,0.107684
0.0277994,0.107904
0.0278006,0.108104
0.0278014,0.107352
0.0278018,0.106652
0.0278025,0.106866
0.0278025,0.106866
0.0278037,0.106365
0.0278037,0.105759
0.0278044,0.105211
0.0278056,0.105211
0.0278056,0.104715
0.0278064,0.104266
0.0278068,0.103928
0.0278075,0.103554
0.0278083,0.10336
0.0278083,0.103992
0.0278095,0.103992
0.0278102,0.104563
0.0278102,0.105081
0.0278118,0.105549
0.0278125,0.105972
0.0278125,0.105972
0.0278137,0.106356
0.0278145,0.106702
0.0278145,0.107016
0.0278156,0.107016
0.0278156,0.107281
0.0278164,0.107522
0.0278168,0.106825
0.0278175,0.106165
0.0278183,0.10574
0.0278183,0.10574
0.0278195,0.106136
0.0278202,0.106494
0.0278202,0.106828
0.027821,0.10713
0.0278226,0.10713
0.0278226,0.107403
0.0278233,0.10765
0.0278233,0.107874
0.0278245,0.108076
0.0278252,0.108076
0.0278252,0.108259
0.027826,0.108425
0.0278264,0.108565
0.0278271,0.108702
0.0278279,0.108702
0.0278283,0.108825
0.0278295,0.108928
0.0278295,0.108481
0.0278302,0.108221
0.0278314,0.108221
0.0278314,0.107568
0.0278321,0.106848
0.0278321,0.106215
0.0278333,0.105624
0.0278333,0.105107
0.0278345,0.104968
0.0278349,0.104968
0.0278357,0.104972
0.0278357,0.104959
0.0278364,0.104573
0.0278376,0.104138
0.027838,0.104138
0.0278387,0.103762
0.0278392,0.104262
0.0278399,0.103866
0.0278399,0.103498
0.0278407,0.103479
0.0278418,0.103479
0.0278418,0.104033
0.027843,0.104273
0.0278442,0.104762
0.0278442,0.104664
0.0278449,0.104664
0.0278461,0.104266
0.0278461,0.10386
0.0278468,0.103493
0.0278468,0.10316
0.027848,0.10316
0.0278488,0.102688
0.0278492,0.102433
0.0278503,0.102211
0.0278511,0.102068
0.0278518,0.102689
0.0278523,0.102462
0.027853,0.102462
0.027853,0.102227
0.0278542,0.102025
0.0278549,0.102672
0.0278549,0.103341
0.0278565,0.103646
0.0278573,0.103646
0.0278573,0.103743
0.0278584,0.103629
0.0278592,0.103293
0.0278599,0.10298
0.0278604,0.102696
0.0278611,0.102459
0.0278619,0.102459
0.0278623,0.102705
0.027863,0.103214
0.0278635,0.103275
0.0278646,0.103069
0.0278654,0.103069
0.0278654,0.102805
0.0278665,0.102538
0.0278665,0.102296
0.0278673,0.102078
0.0278673,0.10188
0.0278685,0.101711
0.0278692,0.101711
0.0278692,0.101548
0.0278704,0.101401
0.0278711,0.101267
0.0278711,0.101147
0.0278723,0.101038
0.0278735,0.101038
0.0278735,0.101073
0.0278742,0.100971
0.0278746,0.100869
0.0278754,0.100399
0.0278761,0.100399
0.0278761,0.100229
0.0278773,0.100207
0.027878,0.0996354
0.027878,0.0996701
0.0278792,0.0997015
0.02788,0.0997299
0.02788,0.0997556
0.0278811,0.0997556
0.0278811,0.0997789
0.0278823,0.0998189
0.0278835,0.0998361
0.0278835,0.0998517
0.0278842,0.0998517
0.0278842,0.0998658
0.0278854,0.0998502
0.0278861,0.0997596
0.0278861,0.098884
0.0278873,0.0988309
0.0278873,0.0979905
0.0278881,0.0972301
0.0278892,0.0965421
0.0278892,0.0959481
0.02789,0.0953821
0.0278916,0.0953821
0.0278916,0.0954128
0.0278923,0.09584
0.0278935,0.0962359
0.0278935,0.0965941
0.0278942,0.0968889
0.0278954,0.0971092
0.0278954,0.0971092
0.0278961,0.0973843
0.0278966,0.0976332
0.0278973,0.0978585
0.0278981,0.0978585
0.0278985,0.0980623
0.0278992,0.0982467
0.0279004,0.0984135
0.0279008,0.098574
0.0279016,0.0996614
0.0279023,0.0996614
0.0279027,0.100645
0.0279035,0.10074
0.0279035,0.10067
0.0279047,0.101107
0.0279054,0.101944
0.0279054,0.101944
0.0279062,0.101878
0.0279073,0.101699
0.0279081,0.101566
0.0279081,0.101566
0.0279092,0.101417
0.02791,0.101311
0.0279104,0.101186
0.0279116,0.101186
0.0279116,0.101073
0.0279123,0.101327
0.0279131,0.101201
0.0279135,0.100991
0.0279142,0.100991
0.027915,0.100897
0.0279154,0.100811
0.0279162,0.100734
0.0279169,0.100734
0.0279181,0.100664
0.0279181,0.10062
0.0279188,0.100561
0.0279196,0.100508
0.02792,0.100508
0.0279207,0.100401
0.0279215,0.0996805
0.0279223,0.0997109
0.0279231,0.0997109
0.0279238,0.0997384
0.0279238,0.0997633
0.027925,0.0997858
0.027925,0.0998062
0.0279258,0.0998062
0.0279265,0.0998341
0.0279269,0.0998499
0.0279277,0.0998642
0.0279277,0.0998771
0.0279288,0.0998888
0.0279296,0.0998888
0.0279296,0.0997062
0.0279303,0.0989518
0.0279312,0.09831
0.0279319,0.098452
0.0279327,0.0985993
0.0279331,0.0985993
0.0279338,0.0987326
0.0279338,0.0988435
0.0279346,0.0989536
0.0279358,0.0981289
0.0279358,0.0974513
0.0279365,0.0974513
0.0279377,0.0976939
0.0279381,0.0979133
0.0279389,0.0981119
0.0279396,0.0982816
0.0279396,0.0982816
0.0279408,0.0984451
0.0279408,0.0985931
0.0279415,0.098727
0.0279427,0.0988481
0.0279431,0.0988481
0.0279439,0.0989577
0.0279439,0.0990569
0.027945,0.099156
0.0279458,0.099156
0.0279458,0.0992363
0.0279465,0.099309
0.0279469,0.0994217
0.0279477,0.0994217
0.0279477,0.100335
0.0279484,0.101255
0.0279496,0.101884
0.0279496,0.101734
0.0279508,0.102455
0.0279508,0.102455
0.0279519,0.102277
0.0279519,0.102606
0.0279527,0.103252
0.0279527,0.102942
0.0279539,0.102942
0.0279546,0.102662
0.0279546,0.102409
0.0279554,0.10218
0.0279558,0.101972
0.027957,0.101972
0.027957,0.101785
0.0279577,0.101615
0.0279581,0.101481
0.0279589,0.10134
0.0279589,0.10134
0.0279596,0.101212
0.02796,0.101097
0.0279608,0.100992
0.0279608,0.100898
0.0279615,0.100813
0.027962,0.100813
0.0279627,0.100735
0.0279627,0.100619
0.0279639,0.10056
0.0279646,0.100507
0.027965,0.0999698
0.0279658,0.0999344
0.0279662,0.0999344
0.027967,0.0997422
0.027967,0.0997476
0.0279677,0.0997622
0.0279681,0.0997848
0.0279689,0.0998053
0.0279696,0.0998333
0.02797,0.0998333
0.0279708,0.10003
0.0279715,0.100074
0.0279715,0.100067
0.0279727,0.100061
0.0279735,0.100055
0.0279735,0.100055
0.0279746,0.10005
0.0279758,0.100545
0.0279765,0.10076
0.0279765,0.100688
0.0279777,0.10081
0.0279785,0.100895
0.0279785,0.100829
0.0279792,0.100829
0.0279804,0.10074
0.0279804,0.10067
0.0279811,0.100606
0.0279819,0.100548
0.0279823,0.100548
0.027983,0.100516
0.027983,0.100467
0.0279842,0.100422
0.0279854,0.100382
0.0279854,0.100346
0.0279861,0.100323
0.0279869,0.100292
0.0279873,0.100227
0.0279881,0.100227
0.0279881,0.100186
0.0279888,0.100168
0.02799,0.100152
0.02799,0.100128
0.0279907,0.100126
0.0279907,0.100126
0.0279919,0.100114
0.0279919,0.100103
0.0279931,0.100094
0.0279935,0.100075
0.0279942,0.100821
0.0279942,0.100821
0.0279954,0.100742
0.0279961,0.100672
0.0279961,0.100608
0.0279973,0.100501
0.0279973,0.100501
0.0279981,0.0996128
0.0279981,0.0994995
0.0279992,0.0995471
0.0279996,0.0995337
0.0280004,0.0995337
0.0280016,0.0986265
0.0280016,0.0984226
0.0280023,0.0984445
0.0280027,0.0984445
0.0280035,0.0985925
0.0280035,0.0987264
0.0280046,0.0988476
0.0280046,0.0989765
0.0280054,0.0989765
0.0280058,0.0991705
0.028007,0.099353
0.0280077,0.0994146
0.0280082,0.0994699
0.0280089,0.0994699
0.0280093,0.0995203
0.0280101,0.099566
0.0280101,0.0995982
0.0280112,0.0996085
0.028012,0.0996085
0.028012,0.0996358
0.0280132,0.0990733
0.0280136,0.0991615
0.0280143,0.0992413
0.0280155,0.0993042
0.0280155,0.0993704
0.0280162,0.0993704
0.0280174,0.0994206
0.0280174,0.0994757
0.0280182,0.0995256
0.0280189,0.0995708
0.0280205,0.0995708
0.0280205,0.0996116
0.0280212,0.0996486
0.0280224,0.099682
0.0280232,0.0997123
0.0280232,0.0997397
0.0280239,0.0997397
0.0280255,0.099793
0.0280255,0.0998127
0.0280263,0.0998401
0.0280274,0.0998553
0.0280274,0.0998553
0.0280282,0.0998691
0.0280293,0.0999771
0.0280298,0.100903
0.0280305,0.100892
0.0280313,0.100892
0.0280317,0.100808
0.0280324,0.101121
0.0280332,0.101091
0.0280336,0.101005
0.0280343,0.101005
0.0280355,0.100909
0.0280359,0.10089
0.0280367,0.101182
0.0280374,0.10107
0.0280386,0.100968
0.0280386,0.101037
0.0280393,0.101037
0.0280405,0.100939
0.0280405,0.100849
0.0280417,0.100769
0.0280429,0.100695
0.0280436,0.100629
0.0280436,0.100569
0.0280448,0.100569
0.0280455,0.100515
0.0280455,0.100466
0.0280467,0.100422
0.0280474,0.100478
0.0280482,0.100443
0.028049,0.100443
0.0280498,0.10041
0.0280505,0.100314
0.0280509,0.100284
0.0280517,0.100257
0.0280524,0.100232
0.0280529,0.100232
0.0280536,0.10021
0.0280544,0.10019
0.0280548,0.100172
0.0280559,0.100222
0.0280571,0.100201
0.0280571,0.100249
0.0280579,0.100247
0.0280583,0.100224
0.028059,0.100203
0.0280598,0.0993157
0.0280602,0.0993621
0.0280609,0.0993621
0.0280617,0.0994228
0.0280621,0.0994777
0.0280633,0.0995274
0.0280644,0.0994487
0.0280644,0.0995012
0.0280652,0.0995486
0.0280656,0.0995916
0.0280664,0.0995916
0.0280671,0.0996304
0.0280675,0.0996656
0.0280683,0.0997164
0.028069,0.0997434
0.0280694,0.099777
0.0280706,0.100314
0.0280714,0.100314
0.0280718,0.10035
0.0280725,0.100317
0.0280733,0.100324
0.0280737,0.100524
0.0280744,0.101258
0.0280752,0.101776
0.0280752,0.101776
0.0280759,0.102463
0.0280767,0.103151
0.0280774,0.103543
0.0280779,0.103206
0.0280786,0.102901
0.0280794,0.102635
0.0280794,0.102635
0.0280801,0.102393
0.0280809,0.102165
0.0280809,0.102174
0.0280816,0.101976
0.0280828,0.101835
0.0280835,0.101661
0.0280835,0.101503
0.0280843,0.10136
0.028085,0.10123
0.028085,0.10123
0.0280858,0.101113
0.0280865,0.101036
0.0280865,0.100937
0.0280877,0.100848
0.0280877,0.100767
0.0280885,0.100694
0.0280892,0.100694
0.0280904,0.100628
0.0280904,0.100568
0.0280911,0.100514
0.0280919,0.100475
0.0280923,0.10043
0.028093,0.100417
0.0280938,0.100405
0.0280938,0.100378
0.0280945,0.10036
0.0280953,0.100403
0.028096,0.100364
0.028096,0.100349
0.0280968,0.100316
0.028098,0.100286
0.0280987,0.100258
0.0280987,0.100243
0.0280994,0.10022
0.0281002,0.100215
0.0281002,0.10018
0.0281014,0.0994338
0.0281014,0.099053
0.0281021,0.0986007
0.0281021,0.0987339
0.0281033,0.0986745
0.028104,0.0988006
0.028104,0.0988006
0.0281048,0.0989147
0.0281048,0.099018
0.0281055,0.0991115
0.0281055,0.099196
0.0281063,0.0992824
0.0281063,0.0993599
0.028107,0.0993599
0.028107,0.0994208
0.0281082,0.0995135
0.0281094,0.0996733
0.0281094,0.0997044
0.0281101,0.0997518
0.0281109,0.0997518
0.0281109,0.100661
0.0281116,0.101461
0.0281116,0.101322
0.0281124,0.101206
0.0281124,0.101206
0.0281135,0.101986
0.0281135,0.102204
0.0281143,0.102022
0.0281143,0.10183
0.028115,0.101656
0.0281158,0.101656
0.0281158,0.101498
0.0281165,0.101356
0.0281165,0.101227
0.0281173,0.10111
0.0281173,0.101041
0.0281184,0.101041
0.0281189,0.100942
0.0281196,0.100853
0.0281196,0.100244
0.0281204,0.100109
0.0281204,0.100099
0.0281211,0.100099
0.0281211,0.100089
0.0281219,0.100053
0.0281219,0.100048
0.0281226,0.100043
0.028123,0.100043
0.0281238,0.100039
0.028125,0.100035
0.028125,0.100032
0.0281257,0.100368
0.0281257,0.101285
0.0281264,0.101956
0.0281264,0.101956
0.0281272,0.101991
0.0281272,0.102602
0.0281279,0.102747
0.0281284,0.103418
0.0281291,0.103418
0.0281291,0.104005
0.0281299,0.103735
0.0281306,0.103736
0.028131,0.104001
0.0281318,0.10362
0.0281318,0.103455
0.0281325,0.103455
0.0281325,0.103127
0.0281333,0.102829
0.0281345,0.10256
0.0281345,0.10256
0.0281352,0.102334
0.0281352,0.102112
0.0281359,0.101986
0.0281367,0.101807
0.0281371,0.10223
0.0281379,0.102922
0.0281386,0.102922
0.0281386,0.103558
0.0281394,0.104114
0.0281405,0.10375
0.0281405,0.103393
0.0281413,0.10307
0.0281413,0.102778
0.028142,0.102778
0.028142,0.102514
0.0281428,0.103226
0.0281435,0.103861
0.0281435,0.103944
0.0281443,0.104198
0.0281447,0.104198
0.0281459,0.104025
0.0281466,0.104527
0.0281466,0.10466
0.0281474,0.105052
0.0281474,0.104608
0.0281481,0.10455
0.0281489,0.10455
0.0281489,0.10503
0.0281496,0.105349
0.0281496,0.105503
0.0281504,0.105503
0.0281508,0.105262
0.0281519,0.105637
0.0281527,0.105929
0.0281527,0.105764
0.0281534,0.105764
0.0281534,0.106167
0.0281542,0.106532
0.0281542,0.10667
0.0281549,0.106696
0.0281557,0.106696
0.0281561,0.106981
0.0281573,0.107268
0.0281573,0.107528
0.028158,0.10782
0.028158,0.108027
0.0281588,0.108215
0.0281595,0.108385
0.0281599,0.108385
0.0281611,0.108509
0.0281611,0.108328
0.0281619,0.108124
0.0281626,0.107351
0.0281626,0.106651
0.0281634,0.106651
0.0281638,0.106018
0.0281645,0.10621
0.0281653,0.105619
0.0281657,0.105113
0.0281664,0.105113
0.0281672,0.104646
