Position in z [m],Voltage [V]
0.0295143,0.50002
0.0295143,0.523859
0.0295143,0.54021
0.0295143,0.560166
0.0295053,0.41803
0.0294963,0.31639
0.0294804,0.242985
0.0294675,0.215388
0.0294517,0.201491
0.0294344,0.186722
0.0294186,0.177652
0.0294119,0.171162
0.0294089,0.200978
0.0294051,0.202282
0.0294006,0.191909
0.0293946,0.182686
0.0293871,0.181535
0.0293751,0.176349
0.0293571,0.176349
0.0293316,0.165975
0.0293091,0.166766
0.0292926,0.16958
0.0292737,0.171162
0.0292527,0.171162
0.0292324,0.170011
0.0291888,0.180744
0.0291302,0.176349
0.0290963,0.171953
0.0290663,0.176349
0.0290377,0.175558
0.0290144,0.176349
0.0289941,0.171162
0.0289752,0.168861
0.0289465,0.171162
0.0289231,0.167917
0.0288893,0.167126
0.0288518,0.170371
0.028812,0.171162
0.0287631,0.171162
0.0287157,0.181535
0.0286903,0.176349
0.0286551,0.176349
0.0286303,0.175198
0.0286108,0.170011
0.028596,0.179954
0.0285757,0.171162
0.0285262,0.171953
0.0284841,0.175198
0.0284496,0.177652
0.028386,0.177499
0.0283244,0.171162
0.0282631,0.181535
0.0281775,0.177652
0.028075,0.179441
0.0279607,0.176349
0.0278413,0.176349
0.0277341,0.176349
0.0276273,0.176349
0.0275468,0.176349
0.027488,0.181535
0.0274262,0.181535
0.0273753,0.177139
0.0273107,0.176349
0.0272649,0.176349
0.027219,0.177499
0.0271762,0.176349
0.0271349,0.171162
0.0270906,0.175558
0.0270372,0.173103
0.027011,0.174254
0.027002,0.191909
0.0269997,0.195154
0.026999,0.213806
0.0269982,0.248172
0.0269982,0.268128
0.0269982,0.28527
0.0269967,0.307167
0.0269967,0.410902
0.0269967,0.414938
0.0269959,0.373444
0.0269959,0.396799
0.0269959,0.420124
0.0269959,0.418821
0.0269959,0.410542
0.0269952,0.366316
0.0269952,0.387063
0.0269952,0.406506
0.0269944,0.390946
0.0269944,0.418183
0.0269944,0.461618
0.0269937,0.440871
0.0269937,0.432952
0.0269937,0.453699
0.0269937,0.508299
0.0269937,0.544606
0.0269937,0.577668
0.0269937,0.589345
0.0269937,0.590495
0.0269937,0.584949
0.0269937,0.545397
0.0269937,0.477178
0.0269937,0.357884
0.0269937,0.364221
0.0269937,0.433743
0.0269929,0.557712
0.0269929,0.706545
0.0269929,0.84219
0.0269929,0.990664
0.0269929,1.09246
0.0269929,1.13071
0.0269929,1.13071
0.0269929,1.10153
0.0269929,1.04772
0.0269929,0.876834
0.0269929,0.716558
0.0269929,0.598568
0.0269929,0.486401
0.0269929,0.335195
0.0269929,0.33195
0.0269929,0.352697
0.0269929,0.394191
0.0269929,0.461465
0.0269929,0.513485
0.0269921,0.51967
0.0269921,0.529046
0.0269921,0.542151
0.0269921,0.565353
0.0269921,0.606846
0.0269921,0.651586
0.0269921,0.680611
0.0269921,0.685798
0.0269921,0.68738
0.0269921,0.671819
0.0269921,0.658714
0.0269921,0.628744
0.0269921,0.60815
0.0269921,0.590495
0.0269921,0.569749
0.0269921,0.532138
0.0269921,0.487552
0.0269921,0.440081
0.0269921,0.405715
0.0269921,0.342324
0.0269914,0.317541
0.0269914,0.321577
0.0269914,0.325613
0.0269914,0.339078
0.0269914,0.356302
0.0269914,0.367107
0.0269914,0.375385
0.0269914,0.383817
0.0269914,0.396799
0.0269914,0.417239
0.0269914,0.43929
0.0269914,0.461618
0.0269906,0.483516
0.0269906,0.398074
0.0269899,0.38655
0.0269884,0.333101
0.0269808,0.262941
0.0269733,0.228216
0.0269628,0.202282
0.0269598,0.191118
0.0269583,0.211352
0.0269575,0.23938
0.0269568,0.256091
0.0269568,0.299526
0.0269568,0.33195
0.0269545,0.320426
0.0269515,0.272955
0.0269448,0.221878
0.0269268,0.183477
0.0269201,0.177652
0.0269133,0.165975
0.0269118,0.197095
0.0269103,0.22382
0.0269081,0.222238
0.0269051,0.212656
0.0268991,0.189176
0.0268871,0.188026
0.0268759,0.176349
0.0268699,0.175045
0.0268662,0.171162
0.0268662,0.181535
0.0268654,0.199037
0.0268639,0.211505
0.0268632,0.219784
0.0268624,0.228216
0.0268594,0.221725
0.0268542,0.202282
0.0268474,0.180744
0.0268399,0.181535
0.0268324,0.176349
0.0268286,0.170371
0.0268279,0.23067
0.0268272,0.244927
0.0268272,0.276478
0.0268264,0.298888
0.0268264,0.319122
0.0268257,0.30083
0.0268257,0.340382
0.0268249,0.368257
0.0268234,0.317181
0.0268234,0.337137
0.0268234,0.430498
0.0268234,0.363071
0.0268234,0.33195
0.0268219,0.333532
0.0268204,0.319122
0.0268166,0.254149
0.0268144,0.241681
0.0268144,0.250266
0.0268137,0.254149
0.0268137,0.28527
0.0268129,0.26971
0.0268122,0.306017
0.0268122,0.390946
0.0268122,0.392249
0.0268114,0.335195
0.0268114,0.335833
0.0268107,0.321577
0.0268107,0.343627
0.0268107,0.346207
0.0268099,0.322881
0.0268099,0.39838
0.0268099,0.458373
0.0268084,0.378631
0.0268069,0.31639
0.0268039,0.26971
0.0267987,0.22382
0.0267927,0.206318
0.0267882,0.193059
0.0267815,0.181535
0.0267815,0.241044
0.0267808,0.24623
0.0267808,0.274896
0.0267808,0.337137
0.02678,0.31639
0.0267793,0.320273
0.0267785,0.337137
0.0267778,0.342324
0.0267778,0.326763
0.0267778,0.337137
0.0267778,0.321577
0.0267763,0.306017
0.0267748,0.28527
0.0267748,0.298098
0.0267717,0.259336
0.0267687,0.233402
0.0267658,0.207469
0.0267628,0.197095
0.0267598,0.197095
0.0267553,0.181535
0.0267493,0.171162
0.0267388,0.171162
0.0267336,0.173616
0.0267306,0.181535
0.0267306,0.197095
0.0267291,0.217842
0.0267284,0.238589
0.0267284,0.26971
0.0267276,0.294339
0.0267269,0.267768
0.0267254,0.258545
0.0267231,0.233402
0.0267201,0.212656
0.0267126,0.186722
0.0267059,0.172312
0.0267021,0.176349
0.0266991,0.181535
0.0266976,0.216692
0.0266976,0.28527
0.0266976,0.373444
0.0266969,0.33195
0.0266961,0.321577
0.0266954,0.306017
0.0266946,0.295643
0.0266946,0.315239
0.0266939,0.313658
0.0266939,0.323518
0.0266939,0.34751
0.0266931,0.368257
0.0266931,0.383817
0.0266931,0.389004
0.0266931,0.385399
0.0266931,0.330646
0.0266916,0.321577
0.0266908,0.28527
0.0266893,0.254149
0.0266871,0.248172
0.0266856,0.227425
0.0266848,0.265673
0.0266811,0.217842
0.0266788,0.217842
0.0266758,0.201132
0.0266721,0.188304
0.026666,0.172312
0.0266615,0.171162
0.0266585,0.176349
0.0266577,0.223029
0.026657,0.252208
0.0266555,0.258545
0.0266525,0.223029
0.0266494,0.212656
0.0266434,0.190758
0.0266389,0.176349
0.0266329,0.171162
0.0266284,0.168707
0.0266246,0.167557
0.0266216,0.170371
0.0266178,0.165975
0.0266148,0.179441
0.0266125,0.202282
0.0266118,0.212656
0.0266103,0.215901
0.0266103,0.248963
0.0266095,0.243776
0.0266065,0.233402
0.0266035,0.212656
0.0265967,0.18399
0.0265945,0.184781
0.026593,0.191909
0.0265915,0.197095
0.02659,0.206165
0.0265885,0.207469
0.0265877,0.223029
0.026587,0.223029
0.0265855,0.213959
0.026584,0.222238
0.0265817,0.207469
0.026578,0.199037
0.0265757,0.197886
0.0265727,0.186722
0.0265689,0.186722
0.0265667,0.185571
0.0265645,0.190758
0.0265622,0.191909
0.0265592,0.183117
0.0265577,0.181535
0.0265547,0.17829
0.0265517,0.172312
0.0265457,0.171162
0.0265412,0.165975
0.0265352,0.157183
0.0265285,0.151997
0.0265217,0.155602
0.0265165,0.160511
0.0265113,0.155602
0.0265068,0.155602
0.0265038,0.163674
0.0265008,0.171162
0.0264993,0.183477
0.0264978,0.217842
0.0264933,0.203433
0.0264903,0.199037
0.0264858,0.183477
0.0264835,0.179594
0.0264798,0.179594
0.0264775,0.181535
0.0264753,0.185571
0.0264723,0.197095
0.0264715,0.233402
0.0264708,0.287724
0.0264708,0.320273
0.0264708,0.299248
0.02647,0.342324
0.02647,0.440871
0.0264693,0.409751
0.0264693,0.367466
0.0264693,0.360338
0.0264678,0.321577
0.0264663,0.288875
0.0264633,0.232252
0.0264573,0.206318
0.0264528,0.191909
0.0264513,0.200978
0.0264505,0.235857
0.0264498,0.250904
0.026449,0.274896
0.026449,0.28527
0.0264475,0.259336
0.026446,0.257395
0.0264453,0.247021
0.0264431,0.238589
0.0264423,0.248963
0.0264416,0.276478
0.0264416,0.28527
0.0264408,0.290456
0.0264401,0.274896
0.0264393,0.273592
0.0264378,0.254149
0.0264371,0.264523
0.0264363,0.264523
0.0264356,0.274896
0.0264356,0.315599
0.0264356,0.290456
0.0264349,0.28527
0.0264341,0.372293
0.0264341,0.357884
0.0264334,0.34751
0.0264319,0.306017
0.0264304,0.268559
0.0264251,0.234193
0.0264213,0.20941
0.0264168,0.198246
0.0264131,0.181535
0.0264109,0.186722
0.0264101,0.186722
0.0264079,0.212656
0.0264064,0.207469
0.0264042,0.199828
0.0264027,0.207469
0.0264027,0.273592
0.0264027,0.325613
0.0264027,0.321577
0.0264019,0.315599
0.0264019,0.33195
0.0264019,0.373444
0.0264011,0.339591
0.0264004,0.329496
0.0263981,0.295643
0.0263951,0.248963
0.0263936,0.238589
0.0263905,0.228216
0.026389,0.212656
0.0263845,0.210201
0.0263808,0.1927
0.026377,0.181535
0.026374,0.181535
0.0263718,0.17829
0.0263695,0.191909
0.026368,0.196305
0.0263643,0.181535
0.0263613,0.186722
0.026359,0.202282
0.026356,0.197095
0.0263522,0.189967
0.0263477,0.186722
0.0263447,0.181535
0.0263432,0.181535
0.0263409,0.195585
0.0263401,0.228216
0.0263401,0.295643
0.0263401,0.438417
0.0263394,0.404564
0.0263371,0.336346
0.0263341,0.290456
0.026328,0.233402
0.0263228,0.212656
0.0263137,0.191909
0.0262995,0.179081
0.0262897,0.175558
0.0262807,0.165975
0.0262732,0.161066
0.0262672,0.155602
0.0262634,0.159485
0.0262619,0.186722
0.0262611,0.233402
0.0262611,0.257395
0.0262604,0.287571
0.0262604,0.389004
0.0262604,0.482365
0.0262611,0.529046
0.0262611,0.409751
0.0262611,0.369408
0.0262611,0.398074
0.0262611,0.37748
0.0262611,0.358675
0.0262603,0.359034
0.0262581,0.306017
0.0262588,0.335986
0.0262588,0.363071
0.0262566,0.384968
0.0262468,0.311203
0.0262377,0.254149
0.0262339,0.218993
0.0262332,0.254149
0.0262212,0.233402
0.0261859,0.205527
0.0261581,0.191909
0.0261251,0.186722
0.0260936,0.179594
0.0260673,0.171162
0.0260575,0.171162
0.0260553,0.186722
0.0260545,0.289666
0.0260508,0.254149
0.0260478,0.228216
0.026047,0.238589
0.0260455,0.234553
0.0260425,0.228216
0.0260387,0.20862
0.0260319,0.191118
0.0260207,0.18399
0.0260072,0.176349
0.0259906,0.172312
0.0259726,0.171953
0.0259343,0.167126
0.0259035,0.167126
0.0258757,0.167279
0.025848,0.16843
0.0258217,0.168861
0.0257932,0.16843
0.0257752,0.165975
0.0257677,0.186722
0.0257677,0.317541
0.0257677,0.503112
0.0257669,0.565353
0.0257639,0.430498
0.0257594,0.33195
0.0257512,0.2705
0.0257376,0.225484
0.0257249,0.197095
0.0257113,0.189176
0.0256978,0.177139
0.0256896,0.165975
0.0256866,0.181535
0.0256866,0.20826
0.0256851,0.228216
0.0256851,0.274105
0.0256843,0.305226
0.0256843,0.329218
0.0256843,0.321577
0.0256843,0.306017
0.0256843,0.312507
0.0256843,0.351906
0.0256843,0.387854
0.0256843,0.465654
0.0256836,0.560166
0.0256828,0.654678
0.0256791,0.497925
0.0256581,0.363071
0.0256235,0.298375
0.025577,0.252208
0.025538,0.22497
0.0255057,0.202282
0.0254824,0.191909
0.0254689,0.173103
0.0254659,0.181535
0.0254659,0.326763
0.0254659,0.477178
0.0254659,0.675578
0.0254659,0.669087
0.0254651,0.541361
0.0254644,0.468109
0.0254644,0.509603
0.0254644,0.545756
0.0254636,0.446058
0.0254629,0.446849
0.0254629,0.499229
0.0254629,0.591286
0.0254629,0.675578
0.0254629,0.762448
0.0254629,0.95824
0.0254629,1.0516
0.0254629,1.14223
0.0254629,1.22276
0.0254629,1.31339
0.0254629,1.35892
0.0254629,1.38485
0.0254629,1.10362
0.0254614,0.859054
0.0254591,0.606846
0.0254531,0.428043
0.0254456,0.317541
0.0254411,0.263219
0.0254396,0.24508
0.0254396,0.274896
0.0254381,0.259336
0.0254381,0.321577
0.0254381,0.342324
0.0254373,0.3308
0.0254373,0.33195
0.0254373,0.352697
0.0254366,0.34672
0.0254366,0.33195
0.0254351,0.317541
0.0254351,0.467956
0.0254351,0.666355
0.0254351,0.679461
0.0254328,0.502321
0.0254275,0.3877
0.0254185,0.311203
0.0254042,0.259336
0.0253885,0.223029
0.0253615,0.199828
0.0253413,0.186722
0.0253217,0.173894
0.0253134,0.172466
0.0253089,0.174407
0.0253074,0.16922
0.0253051,0.191909
0.0253014,0.189176
0.0252923,0.165975
0.0252893,0.176349
0.0252885,0.244567
0.025287,0.248963
0.0252863,0.25494
0.0252863,0.31639
0.0252848,0.346207
0.0252803,0.290456
0.025275,0.245717
0.0252645,0.211352
0.0252532,0.190605
0.0252487,0.177139
0.025248,0.193213
0.0252465,0.223029
0.0252457,0.225761
0.0252457,0.286061
0.025245,0.295643
0.0252442,0.343474
0.0252442,0.373444
0.0252442,0.373444
0.0252442,0.352697
0.0252442,0.337928
0.0252435,0.34751
0.0252435,0.368257
0.0252435,0.417392
0.0252435,0.446058
0.0252435,0.452549
0.0252427,0.404564
0.0252427,0.371503
0.0252427,0.364374
0.0252427,0.38691
0.0252427,0.412483
0.0252427,0.43323
0.0252427,0.428556
0.025242,0.406146
0.025242,0.402263
0.025242,0.426462
0.025242,0.469259
0.025242,0.508299
0.025242,0.521251
0.025242,0.501017
0.025242,0.472783
0.025242,0.426462
0.025242,0.320273
0.025242,0.301981
0.025242,0.308471
0.025242,0.337137
0.025242,0.383817
0.025242,0.468746
0.025242,0.54021
0.025242,0.635943
0.025242,0.69423
0.025242,0.679461
0.0252412,0.64834
0.0252412,0.606846
0.0252412,0.570539
0.0252412,0.534232
0.0252412,0.513485
0.0252412,0.501961
0.0252412,0.48597
0.0252412,0.471992
0.0252412,0.459677
0.0252412,0.446849
0.0252412,0.437266
0.0252412,0.414147
0.0252412,0.389004
0.0252412,0.376689
0.0252412,0.368257
0.0252412,0.352697
0.0252412,0.337928
0.0252412,0.326763
0.0252412,0.348661
0.0252412,0.363071
0.0252412,0.389004
0.0252412,0.407297
0.0252412,0.443604
0.0252412,0.447362
0.0252412,0.442022
0.0252404,0.445267
0.0252404,0.470688
0.0252404,0.50038
0.0252404,0.539419
0.0252404,0.565353
0.0252404,0.60166
0.0252404,0.652736
0.0252404,0.68853
0.0252397,0.726141
0.0252397,0.766484
0.0252397,0.802
0.0252397,0.833912
0.0252397,0.871369
0.0252397,0.908827
0.0252397,0.965881
0.0252397,0.990664
0.0252397,0.996128
0.0252397,0.987419
0.0252397,0.990664
0.0252397,1.01466
0.0252397,1.01854
0.0252397,1.02697
0.0252397,1.00622
0.0252397,1.00622
0.0252397,0.995573
0.0252397,0.987932
0.0252397,0.963426
0.0252397,0.943983
0.0252397,0.923237
0.0252397,0.912863
0.0252397,0.889662
0.0252397,0.84789
0.0252397,0.819502
0.0252397,0.802
0.0252397,0.778799
0.0252397,0.772822
0.0252397,0.763752
0.0252397,0.744156
0.0252397,0.737665
0.0252397,0.723409
0.0252397,0.715768
0.0252397,0.682193
0.0252397,0.669087
0.0252397,0.645095
0.0252397,0.63278
0.0252397,0.635388
0.0252397,0.631989
0.0252397,0.631476
0.0252397,0.659864
0.0252397,0.666355
0.0252397,0.668296
0.0252397,0.661446
0.0252397,0.644457
0.0252397,0.613975
0.0252397,0.591286
0.0252397,0.559015
0.0252397,0.528255
0.0252397,0.508299
0.0252397,0.501171
0.0252397,0.505844
0.0252397,0.495984
0.0252397,0.503112
0.0252397,0.513485
0.0252397,0.508299
0.0252397,0.508299
0.0252389,0.513485
0.0252389,0.505844
0.0252389,0.507508
0.0252389,0.515787
0.0252389,0.544606
0.0252389,0.560166
0.0252389,0.585309
0.0252389,0.606846
0.0252389,0.629535
0.0252389,0.654831
0.0252389,0.678157
0.0252389,0.699057
0.0252389,0.721745
0.0252389,0.736515
0.0252389,0.763239
0.0252389,0.767635
0.0252389,0.779312
0.0252389,0.777217
0.0252389,0.814315
0.0252389,0.835062
0.0252389,0.850622
0.0252389,0.867333
0.0252389,0.88772
0.0252389,0.906886
0.0252389,0.93361
0.0252389,0.96358
0.0252389,0.967185
0.0252389,0.961125
0.0252389,0.962276
0.0252389,0.94917
0.0252389,0.94917
0.0252389,0.952775
0.0252389,0.959544
0.0252389,0.96473
0.0252389,0.950752
0.0252389,0.938006
0.0252389,0.936855
0.0252389,0.931669
0.0252389,0.930878
0.0252389,0.91805
0.0252389,0.914805
0.0252389,0.90934
0.0252389,0.900908
0.0252389,0.904431
0.0252389,0.897303
0.0252389,0.894058
0.0252389,0.886929
0.0252389,0.880161
0.0252389,0.860996
0.0252389,0.859692
0.0252389,0.859414
0.0252389,0.865032
0.0252389,0.860996
0.0252389,0.849472
0.0252389,0.825839
0.0252389,0.81107
0.0252389,0.808338
0.0252389,0.790836
0.0252389,0.768426
0.0252389,0.730537
0.0252389,0.715768
0.0252389,0.696962
0.0252389,0.689834
0.0252389,0.671029
0.0252382,0.546547
0.0252382,0.583367
0.0252337,0.493889
0.0252239,0.378631
0.0251915,0.288002
0.025154,0.228216
0.025124,0.205014
0.0250985,0.195945
0.025076,0.181535
0.025058,0.177139
0.0250377,0.176349
0.0250144,0.171162
0.0249972,0.165975
0.0249791,0.171162
0.0249656,0.164393
0.0249581,0.165975
0.0249551,0.161066
0.0249513,0.157903
0.0249468,0.15402
0.0249431,0.154451
0.0249393,0.155602
0.024931,0.154298
0.024922,0.166766
0.024916,0.165975
0.02491,0.157183
0.0249017,0.157903
0.0248949,0.150415
0.0248882,0.155602
0.0248762,0.161066
0.0248656,0.150415
0.0248499,0.154298
0.0248304,0.158209
0.0248146,0.157903
0.0247973,0.161066
0.0247846,0.159485
0.0247591,0.166766
0.0247381,0.165975
0.0247171,0.160511
0.0247028,0.151997
0.0246885,0.152869
0.0246773,0.161066
0.0246705,0.152356
0.0246682,0.176349
0.0246667,0.193213
0.0246652,0.202282
0.0246592,0.186722
0.024654,0.171953
0.0246502,0.173103
0.0246449,0.168707
0.0246397,0.165975
0.0246352,0.150415
0.0246322,0.155602
0.0246299,0.181535
0.0246299,0.217842
0.0246292,0.237285
0.0246284,0.261431
0.0246284,0.351393
0.0246284,0.389795
0.0246277,0.342324
0.0246277,0.384608
0.0246277,0.435685
0.0246277,0.373444
0.0246262,0.411692
0.0246262,0.462922
0.0246262,0.521558
0.0246262,0.471992
0.0246262,0.409751
0.0246247,0.337137
0.0246224,0.290456
0.0246172,0.223029
0.0246066,0.198399
0.0245984,0.193213
0.0245893,0.176349
0.0245833,0.171162
0.0245751,0.161066
0.0245706,0.165975
0.0245691,0.190758
0.0245668,0.197095
0.0245668,0.217842
0.0245645,0.212656
0.0245623,0.201132
0.0245563,0.179954
0.0245488,0.176349
0.0245398,0.165975
0.0245308,0.158209
0.024521,0.161066
0.0245142,0.155602
0.0245105,0.155602
0.0245082,0.167126
0.0245067,0.185931
0.0244984,0.165975
0.0244909,0.165975
0.0244841,0.15402
0.0244781,0.150415
0.0244714,0.154298
0.0244623,0.157903
0.0244548,0.154451
0.0244488,0.155602
0.0244413,0.155602
0.0244346,0.152356
0.0244301,0.14681
0.0244241,0.148473
0.0244173,0.145228
0.0244091,0.150415
0.0244008,0.155602
0.0243933,0.150415
0.0243896,0.14796
0.0243873,0.155602
0.0243858,0.194003
0.0243828,0.207469
0.0243806,0.191909
0.0243746,0.176349
0.0243671,0.171162
0.0243551,0.166766
0.0243439,0.165975
0.0243311,0.165975
0.0243229,0.167917
0.0243169,0.150415
0.0243132,0.157183
0.0243087,0.155602
0.0243064,0.162092
0.0243019,0.155602
0.0242974,0.155602
0.0242922,0.14796
0.0242847,0.145228
0.0242734,0.152356
0.0242524,0.154298
0.024245,0.154451
0.0242405,0.150415
0.0242367,0.147683
0.0242337,0.152356
0.0242285,0.150415
0.024221,0.150415
0.0242082,0.150415
0.0241722,0.165975
0.0240987,0.165975
0.0240416,0.161066
0.0240108,0.162812
0.023983,0.165975
0.0239695,0.163674
0.0239551,0.163674
0.0239424,0.165975
0.0239326,0.165975
0.0239169,0.165975
0.0238883,0.155602
0.0238636,0.158209
0.0238283,0.157903
0.0238005,0.159485
0.0237705,0.171162
0.023739,0.167126
0.0236879,0.169858
0.0236338,0.165975
0.0235812,0.169858
0.0234469,0.16843
0.0234176,0.165975
0.0233717,0.167917
0.0233305,0.162092
0.023302,0.161373
0.0232622,0.157903
0.0232314,0.16922
0.0232014,0.167279
0.0231661,0.165975
0.0231601,0.165975
0.0231526,0.155602
0.0231361,0.168707
0.0230535,0.154811
0.0229507,0.162812
0.0228854,0.160511
0.0227931,0.164393
0.0227046,0.167279
0.0226101,0.16922
0.0225163,0.171162
0.0224893,0.167917
0.0224736,0.155602
0.0224661,0.16843
0.0224601,0.157183
0.0224526,0.15402
0.022436,0.157903
0.022391,0.165975
0.0223438,0.162812
0.0223115,0.167126
0.0222905,0.165975
0.0222755,0.155602
0.0222709,0.165975
0.0222679,0.154298
0.0222642,0.157903
0.0222552,0.157183
0.0222379,0.160511
0.0222057,0.165975
0.0221997,0.174407
0.0221982,0.211074
0.0221982,0.23938
0.0221974,0.2553
0.0221974,0.289666
0.0221974,0.312507
0.0221967,0.307598
0.0221959,0.446058
0.0221959,0.512695
0.0221959,0.461618
0.0221959,0.363071
0.0221959,0.351546
0.0221959,0.368257
0.0221959,0.382667
0.0221952,0.373444
0.0221952,0.398074
0.0221944,0.435685
0.0221944,0.499867
0.0221944,0.606846
0.0221944,0.68853
0.0221944,0.756984
0.0221944,0.787591
0.0221944,0.815466
0.0221944,0.813012
0.0221944,0.788382
0.0221944,0.715768
0.0221944,0.61722
0.0221937,0.451245
0.0221937,0.383817
0.0221937,0.338288
0.0221937,0.306017
0.0221937,0.29176
0.0221937,0.287211
0.0221937,0.305226
0.0221937,0.326763
0.0221937,0.366953
0.0221937,0.462409
0.0221937,0.491435
0.0221937,0.48482
0.0221937,0.474446
0.0221937,0.456432
0.0221937,0.429707
0.0221937,0.412206
0.0221929,0.384968
0.0221929,0.378631
0.0221929,0.391736
0.0221929,0.420124
0.0221929,0.433743
0.0221929,0.442175
0.0221929,0.43893
0.0221929,0.447362
0.0221922,0.469537
0.0221922,0.505053
0.0221922,0.549793
0.0221922,0.592868
0.0221922,0.631198
0.0221922,0.672692
0.0221922,0.698904
0.0221922,0.736515
0.0221922,0.772822
0.0221922,0.802
0.0221907,0.731328
0.0221892,0.526313
0.0221846,0.38691
0.0221749,0.30083
0.0221546,0.244567
0.0221276,0.210714
0.0221074,0.200978
0.0220781,0.183117
0.0220548,0.179594
0.0220436,0.161066
0.0220421,0.185571
0.0220406,0.223029
0.0220406,0.258185
0.0220391,0.241321
0.0220383,0.268559
0.0220376,0.243776
0.0220353,0.218993
0.0220346,0.211352
0.0220331,0.200341
0.0220308,0.202282
0.0220256,0.184268
0.0220143,0.171953
0.0220038,0.171162
0.0219843,0.157183
0.0219685,0.165975
0.0219513,0.155602
0.021934,0.155602
0.0219145,0.157903
0.0218905,0.165975
0.0218567,0.159485
0.0218372,0.162092
0.0218199,0.165975
0.0218079,0.165975
0.0217922,0.155602
0.0217802,0.152356
0.0217659,0.154451
0.0217554,0.155602
0.0217442,0.150415
0.0217269,0.151566
0.0217134,0.155602
0.0217021,0.155602
0.0216871,0.165975
0.0216728,0.162092
0.0216623,0.155879
0.0216511,0.153147
0.0216383,0.158765
0.021621,0.162092
0.0215955,0.161066
0.021564,0.154451
0.0215445,0.163674
0.0215264,0.160511
0.0215092,0.155602
0.0214926,0.154811
0.0214761,0.162092
0.0214596,0.155602
0.0214483,0.150415
0.0214386,0.155602
0.0214251,0.155602
0.0214146,0.163674
0.0213988,0.155602
0.0213808,0.164393
0.0213553,0.165975
0.0213215,0.165975
0.0212757,0.161066
0.0212254,0.171162
0.0211587,0.165975
0.0211009,0.171162
0.0210311,0.171162
0.0209591,0.167126
0.0208885,0.169858
0.0208142,0.165975
0.0207399,0.171162
0.0206334,0.171953
0.0205073,0.171162
0.020403,0.164393
0.0203332,0.161786
0.0202379,0.157183
0.0201891,0.158209
0.0201493,0.165975
0.0201231,0.168707
0.0201223,0.171162
0.0201201,0.176349
0.0201186,0.214237
0.0201186,0.242985
0.0201178,0.281387
0.0201178,0.274896
0.0201178,0.30083
0.0201171,0.311716
0.0201163,0.332741
0.0201163,0.34751
0.0201163,0.412996
0.0201163,0.446058
0.0201163,0.440871
0.0201163,0.409751
0.0201163,0.383817
0.0201163,0.366316
0.0201156,0.360616
0.0201156,0.40781
0.0201156,0.469537
0.0201156,0.492739
0.0201156,0.481061
0.0201156,0.435685
0.0201156,0.383817
0.0201148,0.34751
0.0201148,0.325613
0.0201148,0.363071
0.0201148,0.455281
0.0201148,0.519976
0.0201148,0.564562
0.0201148,0.570539
0.0201141,0.554979
0.0201141,0.574935
0.0201141,0.580913
0.0201141,0.589345
0.0201141,0.60166
0.0201141,0.599718
0.0201141,0.575726
0.0201141,0.565353
0.0201141,0.539419
0.0201141,0.505566
0.0201141,0.483156
0.0201141,0.464864
0.0201141,0.445267
0.0201141,0.421428
0.0201141,0.394191
0.0201141,0.365525
0.0201141,0.349965
0.0201141,0.34751
0.0201141,0.357093
0.0201141,0.383817
0.0201133,0.404564
0.0201133,0.427253
0.0201133,0.459164
0.0201133,0.507148
0.0201133,0.575726
0.0201133,0.612033
0.0201133,0.653527
0.0201133,0.703453
0.0201133,0.750771
0.0201133,0.788382
0.0201133,0.818351
0.0201133,0.84219
0.0201133,0.858264
0.0201133,0.881743
0.0201133,0.892116
0.0201133,0.886139
0.0201133,0.884988
0.0201133,0.861509
0.0201133,0.805093
0.0201133,0.722105
0.0201133,0.661168
0.0201133,0.5861
0.0201133,0.513485
0.0201133,0.451245
0.0201133,0.389004
0.0201133,0.358675
0.0201133,0.326763
0.0201133,0.311203
0.0201133,0.295643
0.0201133,0.298098
0.0201133,0.299679
0.0201133,0.30083
0.0201133,0.314449
0.0201133,0.344778
0.0201133,0.369561
0.0201133,0.385121
0.0201133,0.430498
0.0201133,0.451245
0.0201133,0.477178
0.0201133,0.492739
0.0201133,0.503112
0.0201133,0.513485
0.0201126,0.523859
0.0201126,0.546547
0.0201126,0.575726
0.0201133,0.606846
0.0201126,0.609301
0.0201126,0.614765
0.0201126,0.604392
0.0201118,0.507148
0.0201088,0.404564
0.0201028,0.313936
0.0200938,0.23974
0.0200855,0.20826
0.0200795,0.191909
0.0200743,0.181535
0.0200705,0.175558
0.0200668,0.163674
0.0200645,0.172312
0.020063,0.188663
0.0200615,0.190605
0.02006,0.186722
0.0200585,0.182686
0.0200563,0.182326
0.0200518,0.163367
0.0200473,0.155602
0.0200413,0.157903
0.0200345,0.149111
0.0200263,0.151566
0.020015,0.15402
0.019979,0.154811
0.019964,0.152356
0.0199505,0.152869
0.019937,0.159485
0.0199167,0.154811
0.0198994,0.153147
0.0198837,0.151719
0.0198634,0.155602
0.0198447,0.151206
0.0198327,0.155602
0.0198191,0.150415
0.0198049,0.148473
0.0197936,0.154298
0.0197794,0.150415
0.0197681,0.151997
0.0197561,0.150415
0.0197389,0.151206
0.0197171,0.157183
0.0196946,0.14717
0.0196698,0.15366
0.0196413,0.155602
0.0196083,0.155602
0.0195783,0.147683
0.0195663,0.150415
0.0195573,0.151566
0.0195498,0.14681
0.0195453,0.146379
0.0195408,0.15402
0.0195385,0.150415
