Position in x [m],Voltage [V]
-0.0612453,0.0115055
-0.0612443,0.0115055
-0.0612436,0.0181633
-0.0612426,0.0181633
-0.0612414,0.0181633
-0.0612404,0.0181633
-0.0612396,0.0181633
-0.0612388,0.0199081
-0.0612375,0.0199081
-0.0612367,0.0199081
-0.0612359,0.0199081
-0.0612349,0.0199081
-0.0612339,0.0190577
-0.0612331,0.0190577
-0.061232,0.0190577
-0.0612312,0.0190577
-0.0612304,0.0190577
-0.0612292,0.0461302
-0.0612284,0.0461302
-0.0612273,0.0461302
-0.0612262,0.0461302
-0.0612255,0.0461302
-0.0612245,0.0329299
-0.0612237,0.0329299
-0.0612227,0.0329299
-0.0612219,0.0329299
-0.0612206,0.0329299
-0.0612198,0.0229423
-0.061219,0.0229423
-0.061218,0.0229423
-0.061217,0.0229423
-0.0612159,0.0229423
-0.0612151,0.0229423
-0.0612139,0.0182043
-0.0612127,0.0182043
-0.0612119,0.0182043
-0.0612112,0.0182043
-0.0612104,0.0182043
-0.0612092,0.0163746
-0.061208,0.0163746
-0.0612072,0.0163746
-0.0612064,0.0163746
-0.0612053,0.0163746
-0.0612045,0.0256221
-0.0612039,0.0256221
-0.0612027,0.0256221
-0.0612021,0.0256221
-0.0612009,0.0256221
-0.0612001,0.0327894
-0.0611993,0.0327894
-0.0611986,0.0327894
-0.0611978,0.0327894
-0.061197,0.0327894
-0.0611956,0.0391006
-0.0611948,0.0391006
-0.061194,0.0391006
-0.0611932,0.0391006
-0.0611925,0.0391006
-0.0611915,0.0405375
-0.0611905,0.0405375
-0.0611897,0.0405375
-0.0611885,0.0405375
-0.0611877,0.0405375
-0.061187,0.0371461
-0.0611862,0.0371461
-0.0611852,0.0371461
-0.0611844,0.0371461
-0.0611836,0.0371461
-0.0611828,0.03
-0.061182,0.03
-0.0611812,0.03
-0.0611801,0.03
-0.0611791,0.03
-0.0611783,0.03
-0.0611775,0.03
-0.0611767,0.03
-0.0611759,0.03
-0.0611751,0.03
-0.0611742,0.03
-0.0611736,0.03
-0.0611728,0.03
-0.061172,0.03
-0.0611712,0.03
-0.06117,0.03
-0.0611693,0.03
-0.0611685,0.03
-0.0611677,0.03
-0.0611669,0.03
-0.0611661,0.0276677
-0.0611653,0.0276677
-0.0611645,0.0276677
-0.0611638,0.0276677
-0.0611627,0.0276677
-0.061162,0.0180239
-0.0611612,0.0180239
-0.0611604,0.0180239
-0.0611596,0.0180239
-0.0611588,0.0180239
-0.061158,0.0119908
-0.0611566,0.0119908
-0.0611559,0.0119908
-0.0611548,0.0119908
-0.0611537,0.0119908
-0.0611529,0.0109975
-0.0611515,0.0109975
-0.0611503,0.0109975
-0.0611495,0.0109975
-0.0611485,0.0109975
-0.0611473,0.01
-0.0611461,0.0136071
-0.061145,0.0136071
-0.0611442,0.0136071
-0.061143,0.0136071
-0.0611418,0.0136071
-0.0611406,0.0191075
-0.0611398,0.0191075
-0.0611389,0.0191075
-0.0611377,0.0191075
-0.0611365,0.0191075
-0.0611357,0.03
-0.0611344,0.03
-0.0611336,0.03
-0.0611326,0.03
-0.0611315,0.03
-0.0611305,0.0229367
-0.0611291,0.0229367
-0.0611282,0.0229367
-0.0611274,0.0229367
-0.0611262,0.0229367
-0.0611252,0.02
-0.0611242,0.02
-0.0611231,0.02
-0.0611223,0.02
-0.0611211,0.02
-0.0611203,0.0175481
-0.0611191,0.0175481
-0.0611183,0.0175481
-0.0611173,0.0175481
-0.0611164,0.0175481
-0.0611156,0.02
-0.0611146,0.0120196
-0.0611132,0.0120196
-0.0611124,0.0120196
-0.0611117,0.0120196
-0.0611109,0.0120196
-0.0611097,0.0137608
-0.0611089,0.0137608
-0.0611081,0.0137608
-0.0611069,0.0137608
-0.0611062,0.0137608
-0.0611052,0.0178123
-0.0611044,0.0178123
-0.0611034,0.0178123
-0.0611022,0.0178123
-0.0611014,0.0178123
-0.0611006,0.0307816
-0.0610997,0.0307816
-0.0610985,0.0307816
-0.0610977,0.0307816
-0.0610969,0.0307816
-0.0610962,0.0301903
-0.0610954,0.0301903
-0.0610942,0.0301903
-0.0610934,0.0301903
-0.0610926,0.0301903
-0.0610917,0.03
-0.0610909,0.03
-0.0610897,0.03
-0.0610889,0.03
-0.0610881,0.03
-0.0610873,0.0223237
-0.0610866,0.0223237
-0.0610858,0.0223237
-0.061085,0.0223237
-0.0610842,0.0223237
-0.0610834,0.015178
-0.0610826,0.015178
-0.0610818,0.015178
-0.0610809,0.015178
-0.0610801,0.015178
-0.0610789,0.0123116
-0.0610781,0.0123116
-0.0610771,0.0123116
-0.0610763,0.0123116
-0.0610756,0.0123116
-0.0610748,0.0123116
-0.0610734,0.0151936
-0.0610726,0.0151936
-0.0610718,0.0151936
-0.0610708,0.0151936
-0.0610701,0.0151936
-0.0610693,0.0199038
-0.0610685,0.0199038
-0.0610677,0.0199038
-0.0610669,0.0199038
-0.0610661,0.0199038
-0.0610653,0.0307757
-0.0610645,0.0307757
-0.0610634,0.0307757
-0.0610626,0.0307757
-0.0610618,0.0307757
-0.061061,0.0310501
-0.0610602,0.0310501
-0.0610594,0.0310501
-0.0610587,0.0310501
-0.0610579,0.0310501
-0.0610571,0.03
-0.0610563,0.03
-0.0610555,0.03
-0.0610547,0.03
-0.0610539,0.03
-0.0610531,0.0237499
-0.061052,0.0237499
-0.0610512,0.0237499
-0.06105,0.0237499
-0.0610492,0.0237499
-0.0610484,0.0237499
-0.0610476,0.0139715
-0.0610469,0.0139715
-0.0610461,0.0139715
-0.0610453,0.0139715
-0.0610445,0.0139715
-0.0610433,0.0116915
-0.0610421,0.0116915
-0.0610414,0.0116915
-0.0610406,0.0116915
-0.0610398,0.0116915
-0.061039,0.0135817
-0.0610376,0.0135817
-0.0610366,0.0135817
-0.0610358,0.0135817
-0.0610351,0.0135817
-0.0610343,0.0187952
-0.0610335,0.0187952
-0.0610325,0.0187952
-0.0610317,0.0187952
-0.0610306,0.0187952
-0.0610298,0.014598
-0.061029,0.014598
-0.0610282,0.014598
-0.0610272,0.014598
-0.0610265,0.014598
-0.0610257,0.0138781
-0.0610249,0.0138781
-0.0610241,0.0138781
-0.0610233,0.0138781
-0.0610223,0.0138781
-0.0610215,0.02
-0.0610207,0.0189274
-0.0610194,0.0189274
-0.0610186,0.0189274
-0.0610178,0.0189274
-0.061017,0.02
-0.061016,0.0138826
-0.0610152,0.0138826
-0.0610144,0.0138826
-0.0610136,0.0138826
-0.0610123,0.0138826
-0.0610113,0.0172806
-0.0610105,0.0172806
-0.0610097,0.0172806
-0.0610089,0.0172806
-0.0610081,0.02
-0.061007,0.018688
-0.0610062,0.018688
-0.0610054,0.018688
-0.0610044,0.018688
-0.0610034,0.018688
-0.0610022,0.02
-0.0610015,0.02
-0.0610007,0.02
-0.0609999,0.02
-0.0609991,0.02
-0.0609979,0.0282731
-0.060997,0.0282731
-0.0609962,0.0282731
-0.0609954,0.0282731
-0.0609946,0.0282731
-0.0609932,0.0388684
-0.0609924,0.0388684
-0.0609914,0.0388684
-0.0609907,0.0388684
-0.0609899,0.0388684
-0.0609883,0.03
-0.0609875,0.03
-0.0609867,0.03
-0.0609859,0.03
-0.0609849,0.03
-0.0609837,0.0272402
-0.060983,0.0272402
-0.0609822,0.0272402
-0.0609814,0.0272402
-0.0609806,0.0272402
-0.0609796,0.0195255
-0.0609782,0.0195255
-0.0609775,0.0195255
-0.0609767,0.0195255
-0.0609759,0.0195255
-0.0609751,0.0124597
-0.0609743,0.0124597
-0.0609735,0.0124597
-0.0609727,0.0124597
-0.0609716,0.0124597
-0.0609708,0.0124597
-0.06097,0.0181501
-0.0609692,0.0181501
-0.0609682,0.0181501
-0.0609674,0.0181501
-0.0609667,0.0181501
-0.0609659,0.0336747
-0.0609651,0.0336747
-0.0609639,0.0336747
-0.0609631,0.0336747
-0.0609621,0.0336747
-0.0609613,0.0363427
-0.0609605,0.0363427
-0.0609597,0.0363427
-0.0609584,0.0363427
-0.0609576,0.0363427
-0.0609568,0.0255125
-0.0609558,0.0255125
-0.060955,0.0255125
-0.0609542,0.0255125
-0.0609531,0.0255125
-0.0609521,0.0173085
-0.0609513,0.0173085
-0.0609505,0.0173085
-0.0609497,0.0173085
-0.0609486,0.0173085
-0.0609476,0.0140116
-0.0609466,0.0140116
-0.0609458,0.0140116
-0.060945,0.0140116
-0.0609437,0.0140116
-0.0609429,0.017134
-0.0609419,0.017134
-0.0609411,0.017134
-0.0609401,0.017134
-0.0609389,0.017134
-0.0609381,0.0358771
-0.0609374,0.0358771
-0.0609362,0.0358771
-0.0609354,0.0358771
-0.0609346,0.0358771
-0.0609334,0.0366223
-0.0609325,0.0366223
-0.0609317,0.0366223
-0.0609309,0.0366223
-0.0609301,0.0366223
-0.0609293,0.0366223
-0.0609277,0.0295857
-0.0609269,0.0295857
-0.0609262,0.0295857
-0.0609254,0.0295857
-0.0609246,0.0295857
-0.0609236,0.0298122
-0.0609224,0.0298122
-0.0609214,0.0298122
-0.0609206,0.0298122
-0.0609197,0.0298122
-0.0609189,0.02
-0.0609175,0.02
-0.0609165,0.02
-0.0609157,0.02
-0.0609148,0.02
-0.0609138,0.0136815
-0.0609126,0.0136815
-0.0609114,0.0136815
-0.0609106,0.0136815
-0.0609094,0.0136815
-0.0609082,0.019696
-0.0609072,0.019696
-0.0609063,0.019696
-0.0609049,0.019696
-0.0609037,0.019696
-0.0609021,0.02
-0.0609013,0.02
-0.0608997,0.02
-0.060899,0.02
-0.0608978,0.02
-0.0608964,0.02
-0.0608954,0.02
-0.060894,0.02
-0.060893,0.02
-0.0608915,0.02
-0.0608907,0.0304808
-0.0608895,0.0304808
-0.0608881,0.0304808
-0.0608871,0.0304808
-0.0608858,0.0304808
-0.0608848,0.0254105
-0.0608838,0.0254105
-0.060883,0.0254105
-0.0608814,0.0254105
-0.0608806,0.0254105
-0.0608793,0.0166044
-0.0608783,0.0166044
-0.0608773,0.0166044
-0.0608761,0.0166044
-0.0608749,0.0166044
-0.0608742,0.0113121
-0.060873,0.0113121
-0.0608718,0.0113121
-0.060871,0.0113121
-0.0608702,0.0113121
-0.0608686,0.0112116
-0.0608679,0.0112116
-0.0608671,0.0112116
-0.0608657,0.0112116
-0.0608647,0.0112116
-0.0608639,0.0112116
-0.0608623,0.0102962
-0.0608615,0.0102962
-0.0608604,0.0102962
-0.0608594,0.0102962
-0.0608584,0.0102962
-0.0608572,0.010799
-0.0608562,0.010799
-0.0608554,0.010799
-0.0608541,0.010799
-0.0608533,0.010799
-0.0608521,0.0106894
-0.0608511,0.0106894
-0.0608501,0.0106894
-0.0608489,0.0106894
-0.0608482,0.0106894
-0.0608471,0.0114231
-0.060846,0.0114231
-0.060845,0.0114231
-0.0608442,0.0114231
-0.0608432,0.0114231
-0.060842,0.0131197
-0.0608412,0.0131197
-0.0608403,0.0131197
-0.0608395,0.0131197
-0.0608381,0.0131197
-0.0608373,0.0171138
-0.0608365,0.0171138
-0.0608357,0.0171138
-0.0608349,0.0171138
-0.0608341,0.0171138
-0.0608334,0.0135814
-0.060832,0.0135814
-0.0608312,0.0135814
-0.0608306,0.0135814
-0.0608298,0.0135814
-0.060829,0.0143081
-0.0608282,0.0143081
-0.0608274,0.0143081
-0.0608266,0.0143081
-0.0608258,0.0143081
-0.060825,0.0143081
-0.0608242,0.0233467
-0.0608235,0.0233467
-0.0608227,0.0233467
-0.0608219,0.0233467
-0.0608213,0.0233467
-0.0608209,0.0350036
-0.0608203,0.0350036
-0.0608195,0.0350036
-0.0608187,0.0350036
-0.0608179,0.0350036
-0.0608171,0.0383872
-0.0608164,0.0383872
-0.0608153,0.0383872
-0.0608146,0.0383872
-0.0608138,0.0383872
-0.060813,0.0220304
-0.0608122,0.0220304
-0.0608114,0.0220304
-0.0608106,0.0220304
-0.0608098,0.0220304
-0.0608086,0.0263123
-0.0608079,0.0263123
-0.0608071,0.0263123
-0.0608063,0.0263123
-0.0608055,0.0263123
-0.0608047,0.0258229
-0.0608039,0.0258229
-0.0608031,0.0258229
-0.0608023,0.0258229
-0.0608015,0.0258229
-0.0608004,0.018708
-0.0607996,0.018708
-0.0607988,0.018708
-0.060798,0.018708
-0.0607972,0.018708
-0.0607964,0.0119032
-0.0607956,0.0119032
-0.0607948,0.0119032
-0.0607938,0.0119032
-0.060793,0.0119032
-0.0607923,0.0178229
-0.0607915,0.0178229
-0.0607907,0.0178229
-0.0607895,0.0178229
-0.0607887,0.0178229
-0.0607879,0.0352478
-0.0607871,0.0352478
-0.0607863,0.0352478
-0.0607856,0.0352478
-0.0607848,0.0352478
-0.060784,0.03
-0.060783,0.03
-0.0607822,0.03
-0.0607812,0.03
-0.0607804,0.03
-0.0607796,0.03
-0.0607788,0.0226221
-0.0607777,0.0226221
-0.0607767,0.0226221
-0.0607759,0.0226221
-0.0607751,0.0226221
-0.0607741,0.0124936
-0.0607733,0.0124936
-0.0607721,0.0124936
-0.0607711,0.0124936
-0.0607703,0.0124936
-0.0607696,0.0103958
-0.0607686,0.0103958
-0.0607674,0.0103958
-0.0607666,0.0103958
-0.0607658,0.0103958
-0.0607648,0.0104971
-0.060764,0.0104971
-0.0607627,0.0104971
-0.0607619,0.0104971
-0.0607611,0.0104971
-0.0607603,0.0116858
-0.0607593,0.0116858
-0.0607583,0.0116858
-0.0607575,0.0116858
-0.0607564,0.0116858
-0.0607556,0.01
-0.0607548,0.0114945
-0.060754,0.0114945
-0.060753,0.0114945
-0.0607516,0.0114945
-0.0607508,0.0114945
-0.06075,0.0100976
-0.0607489,0.0100976
-0.0607477,0.0100976
-0.0607469,0.0100976
-0.0607461,0.0100976
-0.0607445,0.0132117
-0.0607437,0.0132117
-0.0607429,0.0132117
-0.0607419,0.0132117
-0.0607406,0.0132117
-0.0607398,0.0138616
-0.060739,0.0138616
-0.060738,0.0138616
-0.060737,0.0138616
-0.0607362,0.0138616
-0.060735,0.0150285
-0.0607343,0.0150285
-0.0607335,0.0150285
-0.0607327,0.0150285
-0.0607317,0.0150285
-0.0607307,0.013286
-0.0607295,0.013286
-0.0607287,0.013286
-0.0607279,0.013286
-0.0607271,0.016702
-0.060726,0.016702
-0.0607252,0.016702
-0.0607244,0.016702
-0.0607234,0.016702
-0.0607222,0.016702
-0.0607215,0.02
-0.0607207,0.02
-0.0607197,0.02
-0.0607189,0.02
-0.0607181,0.02
-0.0607167,0.0185615
-0.0607159,0.0185615
-0.0607151,0.0185615
-0.0607144,0.0185615
-0.0607133,0.0185615
-0.060712,0.0209441
-0.0607112,0.0209441
-0.0607104,0.0209441
-0.0607088,0.0209441
-0.060708,0.0209441
-0.0607068,0.0409366
-0.0607061,0.0409366
-0.0607049,0.0409366
-0.0607041,0.0409366
-0.0607031,0.0409366
-0.0607017,0.0302869
-0.0607009,0.0302869
-0.0606999,0.0302869
-0.0606989,0.0302869
-0.0606978,0.0302869
-0.060697,0.0160764
-0.060696,0.0160764
-0.0606952,0.0160764
-0.0606944,0.0160764
-0.0606934,0.0160764
-0.0606922,0.0129692
-0.0606912,0.0129692
-0.0606904,0.0129692
-0.0606896,0.0129692
-0.0606889,0.0129692
-0.0606881,0.0129692
-0.0606867,0.0119994
-0.0606857,0.0119994
-0.0606849,0.0119994
-0.0606841,0.0119994
-0.0606833,0.0119994
-0.0606825,0.0114251
-0.0606813,0.0114251
-0.0606806,0.0114251
-0.0606794,0.0114251
-0.0606786,0.0114251
-0.0606778,0.0124418
-0.060677,0.0124418
-0.060676,0.0124418
-0.0606746,0.0124418
-0.0606738,0.0124418
-0.0606731,0.012303
-0.0606723,0.012303
-0.0606715,0.012303
-0.0606707,0.012303
-0.0606699,0.012303
-0.0606691,0.01
-0.0606681,0.0121093
-0.0606669,0.0121093
-0.0606659,0.0121093
-0.0606652,0.0121093
-0.0606644,0.0121093
-0.0606636,0.0134846
-0.0606628,0.0134846
-0.060662,0.0134846
-0.0606612,0.0134846
-0.0606604,0.0134846
-0.0606596,0.0165527
-0.0606588,0.0165527
-0.0606579,0.0165527
-0.0606567,0.0165527
-0.0606557,0.0165527
-0.0606549,0.0147714
-0.0606541,0.0147714
-0.0606533,0.0147714
-0.0606525,0.0147714
-0.0606517,0.0147714
-0.0606504,0.0194039
-0.0606496,0.0194039
-0.0606488,0.0194039
-0.0606478,0.0194039
-0.060647,0.0194039
-0.0606462,0.0198086
-0.0606452,0.0198086
-0.060644,0.0198086
-0.0606432,0.0198086
-0.0606425,0.0198086
-0.0606414,0.0191254
-0.0606407,0.0191254
-0.0606399,0.0191254
-0.0606387,0.0191254
-0.0606377,0.0191254
-0.0606369,0.0345306
-0.0606359,0.0345306
-0.0606351,0.0345306
-0.0606343,0.0345306
-0.0606335,0.0345306
-0.0606325,0.03
-0.0606313,0.0263449
-0.0606304,0.0263449
-0.0606296,0.0263449
-0.0606288,0.0263449
-0.060628,0.0263449
-0.0606266,0.0153673
-0.0606258,0.0153673
-0.060625,0.0153673
-0.0606242,0.0153673
-0.0606233,0.0153673
-0.0606221,0.0106882
-0.0606213,0.0106882
-0.0606205,0.0106882
-0.0606197,0.0106882
-0.0606189,0.0106882
-0.0606177,0.0151119
-0.0606166,0.0151119
-0.0606158,0.0151119
-0.060615,0.0151119
-0.0606142,0.0151119
-0.0606134,0.0126001
-0.0606126,0.0126001
-0.0606118,0.0126001
-0.0606105,0.0126001
-0.0606094,0.0126001
-0.0606086,0.0163452
-0.0606079,0.0163452
-0.0606071,0.0163452
-0.0606063,0.0163452
-0.0606049,0.0163452
-0.0606039,0.0167901
-0.0606031,0.0167901
-0.0606023,0.0167901
-0.0606015,0.0167901
-0.0606006,0.0167901
-0.0605994,0.0257347
-0.0605984,0.0257347
-0.0605974,0.0257347
-0.0605966,0.0257347
-0.0605958,0.0257347
-0.060595,0.0302857
-0.0605941,0.0302857
-0.060593,0.0302857
-0.0605922,0.0302857
-0.0605915,0.0302857
-0.0605901,0.0235413
-0.0605893,0.0235413
-0.0605885,0.0235413
-0.0605877,0.0235413
-0.0605868,0.0235413
-0.0605857,0.02
-0.060585,0.0132686
-0.0605842,0.0132686
-0.0605834,0.0132686
-0.0605826,0.0132686
-0.0605816,0.0132686
-0.0605804,0.0109939
-0.0605794,0.0109939
-0.0605786,0.0109939
-0.0605778,0.0109939
-0.0605767,0.0109939
-0.0605759,0.0109089
-0.0605747,0.0109089
-0.0605739,0.0109089
-0.0605727,0.0109089
-0.0605717,0.0109089
-0.0605707,0.0108192
-0.0605694,0.0108192
-0.0605686,0.0108192
-0.0605676,0.0108192
-0.0605668,0.0108192
-0.0605654,0.0109138
-0.0605646,0.0109138
-0.0605636,0.0109138
-0.0605622,0.0109138
-0.0605614,0.0109138
-0.0605599,0.010495
-0.0605591,0.010495
-0.0605583,0.010495
-0.0605573,0.010495
-0.0605563,0.010495
-0.0605551,0.0131916
-0.0605542,0.0131916
-0.0605527,0.0131916
-0.0605518,0.0131916
-0.060551,0.0131916
-0.0605502,0.0120997
-0.060549,0.0120997
-0.0605482,0.0120997
-0.060547,0.0120997
-0.0605461,0.0120997
-0.060545,0.0111975
-0.0605443,0.0111975
-0.0605433,0.0111975
-0.0605425,0.0111975
-0.0605415,0.0111975
-0.0605401,0.0141257
-0.0605393,0.0141257
-0.0605385,0.0141257
-0.0605377,0.0141257
-0.0605366,0.0141257
-0.0605358,0.0108098
-0.060535,0.0108098
-0.0605338,0.0108098
-0.060533,0.0108098
-0.060532,0.0108098
-0.060531,0.0143695
-0.0605302,0.0143695
-0.0605294,0.0143695
-0.0605286,0.0143695
-0.0605278,0.0143695
-0.0605269,0.0102027
-0.0605255,0.0102027
-0.0605247,0.0102027
-0.0605239,0.0102027
-0.0605227,0.0102027
-0.0605215,0.0138005
-0.0605207,0.0138005
-0.0605199,0.0138005
-0.0605189,0.0138005
-0.0605179,0.0138005
-0.0605168,0.0108166
-0.0605157,0.0108166
-0.060515,0.0108166
-0.0605142,0.0108166
-0.0605132,0.0108166
-0.0605124,0.0102955
-0.0605116,0.0102955
-0.0605108,0.0102955
-0.0605096,0.0102955
-0.0605088,0.0102955
-0.0605081,0.01
-0.0605073,0.0102056
-0.0605065,0.0102056
-0.0605057,0.0102056
-0.0605049,0.0102056
-0.0605041,0.0102056
-0.0605033,0.01
-0.0605021,0.01
-0.0605013,0.01
-0.0605005,0.01
-0.0604998,0.01
-0.060499,0.0104049
-0.0604982,0.0104049
-0.0604974,0.0104049
-0.0604966,0.0104049
-0.0604958,0.0104049
-0.0604946,0.0107168
-0.0604938,0.0107168
-0.060493,0.0107168
-0.0604922,0.0107168
-0.0604914,0.0107168
-0.0604904,0.0103937
-0.0604896,0.0103937
-0.0604888,0.0103937
-0.0604875,0.0103937
-0.0604867,0.0103937
-0.0604859,0.0100973
-0.0604851,0.0100973
-0.0604843,0.0100973
-0.0604835,0.0100973
-0.0604827,0.0100973
-0.0604817,0.0101965
-0.0604809,0.0101965
-0.06048,0.0101965
-0.0604792,0.0101965
-0.060478,0.0101965
-0.0604772,0.01
-0.0604764,0.0102946
-0.0604754,0.0102946
-0.0604746,0.0102946
-0.0604736,0.0102946
-0.0604728,0.0102869
-0.0604716,0.0102869
-0.0604707,0.0102869
-0.0604697,0.0102869
-0.0604685,0.0102869
-0.0604677,0.0102012
-0.0604663,0.0102012
-0.0604649,0.0102012
-0.0604641,0.0102012
-0.0604628,0.0102012
-0.0604616,0.0102012
-0.06046,0.0101019
-0.0604592,0.0101019
-0.0604576,0.0101019
-0.0604563,0.0101019
-0.0604553,0.01
-0.0604539,0.01
-0.0604529,0.01
-0.0604515,0.01
-0.0604502,0.01
-0.060449,0.010208
-0.0604474,0.010208
-0.0604458,0.010208
-0.0604444,0.010208
-0.0604432,0.010208
-0.0604417,0.0103054
-0.0604406,0.0103054
-0.0604393,0.0103054
-0.0604381,0.0103054
-0.0604373,0.0103054
-0.0604357,0.0103013
-0.0604349,0.0103013
-0.0604336,0.0103013
-0.0604325,0.0103013
-0.0604312,0.0103013
-0.0604304,0.01
-0.0604294,0.01
-0.060428,0.01
-0.060427,0.01
-0.0604256,0.01
-0.0604242,0.01
-0.0604233,0.01
-0.0604221,0.01
-0.0604209,0.01
-0.0604197,0.01
-0.0604189,0.0100973
-0.0604173,0.0100973
-0.0604165,0.0100973
-0.0604151,0.0100973
-0.0604141,0.0100973
-0.0604134,0.0100973
-0.0604118,0.0101042
-0.060411,0.0101042
-0.0604098,0.0101042
-0.0604086,0.0101042
-0.0604078,0.0101042
-0.0604064,0.01
-0.0604057,0.01
-0.0604046,0.01
-0.0604033,0.01
-0.0604025,0.01
-0.0604017,0.0108932
-0.0604001,0.0108932
-0.0603993,0.0108932
-0.0603981,0.0108932
-0.0603969,0.0108932
-0.0603958,0.010101
-0.0603948,0.010101
-0.0603938,0.010101
-0.0603926,0.010101
-0.0603916,0.010101
-0.0603902,0.0101042
-0.0603892,0.0101042
-0.0603884,0.0101042
-0.0603869,0.0101042
-0.0603859,0.0101042
-0.0603847,0.0100969
-0.0603835,0.0100969
-0.0603823,0.0100969
-0.0603814,0.0100969
-0.0603802,0.0100969
-0.060379,0.01
-0.060378,0.01
-0.0603772,0.01
-0.0603756,0.01
-0.0603748,0.01
-0.0603732,0.01
-0.0603725,0.0102037
-0.0603715,0.0102037
-0.0603701,0.0102037
-0.0603693,0.0102037
-0.0603677,0.0102037
-0.0603667,0.0133409
-0.0603659,0.0133409
-0.0603649,0.0133409
-0.0603636,0.0133409
-0.0603628,0.0133409
-0.0603618,0.0139204
-0.0603604,0.0139204
-0.0603594,0.0139204
-0.0603586,0.0139204
-0.0603574,0.0139204
-0.0603564,0.0149838
-0.0603554,0.0149838
-0.0603547,0.0149838
-0.0603533,0.0149838
-0.0603523,0.0149838
-0.0603515,0.0143721
-0.0603507,0.0143721
-0.0603493,0.0143721
-0.0603483,0.0143721
-0.0603475,0.0143721
-0.0603465,0.0103942
-0.0603451,0.0103942
-0.0603443,0.0103942
-0.0603433,0.0103942
-0.0603425,0.0103942
-0.0603413,0.0104129
-0.0603401,0.0104129
-0.0603394,0.0104129
-0.0603386,0.0104129
-0.0603374,0.0104129
-0.0603364,0.0101992
-0.0603354,0.0101992
-0.0603346,0.0101992
-0.0603334,0.0101992
-0.0603326,0.0101992
-0.0603318,0.0102991
-0.0603306,0.0102991
-0.0603294,0.0102991
-0.0603287,0.0102991
-0.0603279,0.0102991
-0.0603267,0.0102991
-0.0603259,0.0102079
-0.0603247,0.0102079
-0.0603235,0.0102079
-0.0603227,0.0102079
-0.0603219,0.0102079
-0.0603205,0.0104009
-0.0603197,0.0104009
-0.0603189,0.0104009
-0.0603181,0.0104009
-0.0603169,0.0105044
-0.0603162,0.0105044
-0.0603154,0.0105044
-0.0603146,0.0105044
-0.0603135,0.0105044
-0.0603128,0.0102945
-0.0603116,0.0102945
-0.0603108,0.0102945
-0.06031,0.0102945
-0.0603092,0.0102945
-0.0603084,0.0102945
-0.0603078,0.0107949
-0.060307,0.0107949
-0.0603062,0.0107949
-0.0603054,0.0107949
-0.0603047,0.0107949
-0.0603039,0.0103062
-0.0603032,0.0103062
-0.0603025,0.0103062
-0.0603017,0.0103062
-0.0603005,0.0103062
-0.0602995,0.0106712
-0.0602987,0.0106712
-0.0602979,0.0106712
-0.0602971,0.0106712
-0.0602963,0.0106712
-0.0602955,0.0102055
-0.0602947,0.0102055
-0.0602939,0.0102055
-0.0602931,0.0102055
-0.0602923,0.0102055
-0.0602917,0.01
-0.0602909,0.01
-0.0602901,0.01
-0.0602889,0.01
-0.0602881,0.01
-0.0602873,0.01
-0.0602865,0.01
-0.0602857,0.01
-0.060285,0.01
-0.0602842,0.01
-0.0602834,0.01082
-0.0602826,0.01082
-0.0602818,0.01082
-0.060281,0.01082
-0.0602798,0.01082
-0.060279,0.0102021
-0.0602782,0.0102021
-0.0602774,0.0102021
-0.0602766,0.0102021
-0.0602756,0.0102021
-0.0602748,0.0101976
-0.0602736,0.0101976
-0.0602728,0.0101976
-0.060272,0.0101976
-0.0602712,0.0101976
-0.0602703,0.010101
-0.0602691,0.010101
-0.0602681,0.010101
-0.0602673,0.010101
-0.0602665,0.010101
-0.0602657,0.01
-0.0602645,0.01
-0.0602635,0.01
-0.0602627,0.01
-0.0602617,0.01
-0.0602605,0.01
-0.0602595,0.0101952
-0.0602583,0.0101952
-0.0602574,0.0101952
-0.0602563,0.0101952
-0.0602555,0.0101952
-0.0602542,0.0100966
-0.0602532,0.0100966
-0.0602524,0.0100966
-0.0602516,0.0100966
-0.0602502,0.0100966
-0.0602494,0.0136809
-0.0602484,0.0136809
-0.0602472,0.0136809
-0.0602464,0.0136809
-0.0602456,0.0136809
-0.0602447,0.0102987
-0.0602436,0.0102987
-0.0602425,0.0102987
-0.0602417,0.0102987
-0.0602407,0.0102987
-0.0602397,0.0101025
-0.0602385,0.0101025
-0.0602375,0.0101025
-0.0602367,0.0101025
-0.0602359,0.0101025
-0.0602347,0.01154
-0.0602335,0.01154
-0.0602327,0.01154
-0.0602316,0.01154
-0.0602306,0.01154
-0.0602296,0.010805
-0.0602282,0.010805
-0.0602272,0.010805
-0.0602258,0.010805
-0.060225,0.010805
-0.0602242,0.0117054
-0.0602232,0.0117054
-0.0602219,0.0117054
-0.0602211,0.0117054
-0.0602203,0.0117054
-0.0602187,0.0102039
-0.0602179,0.0102039
-0.0602169,0.0102039
-0.0602159,0.0102039
-0.0602145,0.0102039
-0.0602135,0.0100954
-0.0602127,0.0100954
-0.0602113,0.0100954
-0.0602103,0.0100954
-0.0602089,0.0100954
-0.0602079,0.0128805
-0.0602068,0.0128805
-0.0602056,0.0128805
-0.0602044,0.0128805
-0.0602032,0.0128805
-0.060202,0.01
-0.060201,0.0102004
-0.0601996,0.0102004
-0.0601986,0.0102004
-0.0601972,0.0102004
-0.0601963,0.0102004
-0.0601948,0.0102062
